hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
TMSN,66572755,-5339936.0,-8.0,-8.35
AKFGY,65249728,15259077.0,23.0,0.64
ISKPL,137345348,5868650.0,4.0,0.51
SOKM,220260803,-1708680.0,-1.0,-0.39
VESBE,49100384,1705516.0,3.0,0.29
GMTAS,51651234,-6677756.0,-13.0,-5.81
PNSUT,16198112,-22073.0,-0.0,-0.02
TGSAS,17656922,-469632.0,-3.0,-4.55
CRFSA,179262462,21644384.0,12.0,14.41
ETILR,68742191,10393544.0,15.0,0.59
SANEL,20511528,-3873435.0,-19.0,-7.52
RODRG,9767141,-3281627.0,-34.0,-7.3
MEGAP,4268913,0.0,0.0,0.0
FMIZP,23151599,6205228.0,27.0,90.81
RNPOL,15557348,-3753332.0,-24.0,-11.38
ZRGYO,9707281,2620529.0,27.0,6.18
BUCIM,58723218,-2969850.0,-5.0,-0.34
IEYHO,1096755990,-21780692.0,-2.0,-1.21
TSKB,360415103,-49042375.0,-14.000000000000002,-1.75
ALKA,325810692,-28000936.0,-9.0,-0.89
BALAT,5800780,0.0,0.0,0.0
CEOEM,55475408,-483780.0,-1.0,-0.23
ALCAR,10220183,-214256.0,-2.0,-18.3
UFUK,82340479,3561243.0,4.0,76.43
ESEN,946174238,-174446080.0,-18.0,-1.14
KARYE,46568267,-2208639.0,-5.0,-1.45
MRSHL,16172593,660654.0,4.0,64.77
AKCNS,270150514,29907393.0,11.0,15.88
METRO,88179080,-4736690.0,-5.0,-0.31
ATLAS,2653132,-26329.0,-1.0,-0.06
DOHOL,376106188,-53026961.0,-14.000000000000002,-2.52
TRGYO,230151077,24112232.0,10.0,7.74
ISMEN,158720397,-24708814.0,-16.0,-6.38
FORMT,151299673,-27127570.0,-18.0,-0.64
OZRDN,5739912,1157699.0,20.0,3.01
DARDL,54833148,-1717714.0,-3.0,-0.07
CUSAN,9704717,516873.0,5.0,1.18
IHAAS,8862106,1133848.0,13.0,5.05
KGYO,31323478,-3257381.0,-10.0,-0.51
KRTEK,19154484,-6993614.0,-37.0,-9.64
PARSN,15210896,2254815.0,15.0,12.71
PENGD,16194363,-2338584.0,-14.000000000000002,-1.2
BIMAS,4130309037,-166339438.0,-4.0,-21.53
VKING,45240193,-4410548.0,-10.0,-3.69
CANTE,948656508,-60527686.0,-6.0,-0.14
CASA,2399783,0.0,0.0,0.0
KENT,1979623,0.0,0.0,0.0
DNISI,17166300,-832419.0,-5.0,-1.01
PETKM,597973466,-53342982.0,-9.0,-1.55
SEYKM,35875724,3876954.0,11.0,0.66
AYES,1197798,0.0,0.0,0.0
ZPT10,1182222,71254.0,6.0,5.1
MNDTR,93761726,-17987327.0,-19.0,-1.38
CELHA,47911315,-3024338.0,-6.0,-0.62
MARTI,28537387,865255.0,3.0,0.09
KSTUR,1506015,0.0,0.0,0.0
BRYAT,100141577,-9081148.0,-9.0,-205.27
NUHCM,16864010,2320038.0,14.000000000000002,31.64
ATSYH,2588316,0.0,0.0,0.0
ACSEL,32888286,2640039.0,8.0,8.48
TEKTU,248376296,-31993098.0,-13.0,-1.82
YUNSA,60431392,-10696980.0,-18.0,-1.45
ASUZU,25613358,1701828.0,7.000000000000001,3.65
BRKSN,3997595,-238235.0,-6.0,-0.45
YYAPI,171948841,16821655.0,10.0,0.2
CEMTS,104980307,7032780.0,7.000000000000001,0.8
BASCM,1594198,0.0,0.0,0.0
ULUSE,33341133,658514.0,2.0,3.15
GSDHO,38223644,-1186823.0,-3.0,-0.15
POLTK,25236718,-226928.0,-1.0,-74.55
BMSCH,89823963,6020823.0,7.000000000000001,1.65
YBTAS,3416086,0.0,0.0,0.0
MERKO,25987545,3523400.0,14.000000000000002,1.73
TUCLK,76231390,-12275189.0,-16.0,-1.49
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,25005878,11367741.0,45.0,1.27
tatgd,23846709,-5753017.0,-24.0,-3.1
odas,113366831,-16404267.0,-14.000000000000002,-0.79
cwene,1556687334,130307356.0,8.0,2.39
uluun,18921018,-1618294.0,-9.0,-0.59
AYDEM,63400312,-10608922.0,-17.0,-3.32
conse,20107101,2635995.0,13.0,0.41
ASELS,10876490931,330871395.0,3.0,6.3
TUPRS,4299236839,466521487.0,11.0,21.54
KCHOL,5453936605,188150537.0,3.0,5.99
ARCLK,233942305,5734570.0,2.0,2.64
EREGL,4369319760,139019409.0,3.0,0.77
KRDMD,1169194094,118111592.0,10.0,2.66
SAHOL,1735372032,-127130011.0,-7.000000000000001,-6.3
SASA,1906809058,-334340001.0,-18.0,-0.51
ENJSA,189429253,9601401.0,5.0,4.29
AKSA,92378025,-23502793.0,-25.0,-2.58
HEKTS,182161574,-19687143.0,-11.0,-0.35
TKFEN,235831287,-30697768.0,-13.0,-8.88
SISE,2812981125,-278986227.0,-10.0,-4.12
EKGYO,3381082810,-4589583.0,-0.0,-0.03
SOKE,8461330,-236822.0,-3.0,-0.3
KLKIM,79867350,7064259.0,9.0,2.81
MEPET,7599529,2614467.0,34.0,5.45
BJKAS,120481986,19902144.0,17.0,0.29
TUREX,137774534,4982857.0,4.0,0.28
ALGYO,227763651,55660067.0,24.0,7.38
GMSTR,854235982,-168427129.0,-20.0,-102.68
KUYAS,1151743613,-17425490.0,-2.0,-0.77
ISGYO,57351336,3323742.0,6.0,1.18
SELEC,42476773,-2749591.0,-6.0,-4.51
KRONT,20927795,-5611355.0,-27.0,-3.56
USDTR,26905397,-3152513.0,-12.0,-464.9
ISFIN,33693124,156746.0,0.0,0.09
BAGFS,17432946,-1963698.0,-11.0,-3.11
SARKY,32775805,-7505871.0,-23.0,-3.67
ASTOR,1754121213,-76003321.0,-4.0,-4.4
BTCIM,181540537,858858.0,0.0,0.02
LKMNH,46706866,-5171088.0,-11.0,-1.76
ERBOS,5587004,372396.0,7.000000000000001,12.21
RAYSG,45187105,-8972404.0,-20.0,-46.72
DMSAS,19063740,3612019.0,19.0,2.16
KZBGY,91207478,-11424509.0,-13.0,-1.42
YATAS,39571259,227313.0,1.0,0.21
DOCO,61438628,-16344200.0,-27.0,-2532.41
ESCOM,37513292,1581595.0,4.0,0.13
OZSUB,19639780,-1869731.0,-10.0,-1.82
KLMSN,9414638,2159626.0,23.0,6.94
SUMAS,3633021,0.0,0.0,0.0
KARTN,10890681,-443038.0,-4.0,-3.37
trenj,480856429,80251569.0,17.0,14.06
SAFKR,172136320,24747899.0,14.000000000000002,3.67
HTTBT,42449398,-9153354.0,-22.0,-9.73
SONME,7225327,-3186622.0,-44.0,-63.27
FROTO,1437030023,-83105672.0,-6.0,-5.27
EMKEL,1104183029,-65321467.0,-6.0,-4.31
RYGYO,40081037,-3731164.0,-9.0,-2.0
LOGO,80442079,-23060765.0,-28.999999999999996,-46.19
trmet,856302621,73437630.0,9.0,8.63
ALCTL,41397810,424811.0,1.0,1.12
DIRIT,1290302,0.0,0.0,0.0
EUHOL,4952961,0.0,0.0,0.0
MIATK,550343073,16013088.0,3.0,1.12
OSTIM,46421373,13413112.0,28.999999999999996,0.87
GSDDE,11387142,-2409390.0,-21.0,-2.07
AVTUR,4658871,1404963.0,30.0,4.69
ORGE,37455988,-1560683.0,-4.0,-2.81
QUAGR,1208098942,-32069038.0,-3.0,-0.09
TEZOL,20637563,-1731707.0,-8.0,-1.05
KTSKR,49827588,1264385.0,3.0,1.98
AGESA,63083776,-1526453.0,-2.0,-5.06
TTRAK,73445202,-5619194.0,-8.0,-40.19
BIOEN,32302122,-5643378.0,-17.0,-3.59
MTRYO,3334629,-138849.0,-4.0,-0.35
KLGYO,56337989,-9601161.0,-17.0,-1.11
JANTS,38099419,2206498.0,6.0,1.12
ANSGR,107316301,-2404785.0,-2.0,-0.53
EGSER,6790652,1197156.0,18.0,0.54
BRKO,5715519,0.0,0.0,0.0
MAALT,98629666,34948389.0,35.0,353.89
SAMAT,10225423,-5239.0,-0.0,-0.0
KNFRT,19246855,-7405282.0,-38.0,-4.4
Z30KP,140446339,-46536582.0,-33.0,-58.52
BRMEN,1032137,0.0,0.0,0.0
DENGE,81249153,7669509.0,9.0,0.35
GEREL,73207844,-1246703.0,-2.0,-0.33
ETYAT,11883716,-182668.0,-2.0,-0.4
cvkmd,764660521,123323650.0,16.0,3.26
PGSUS,4259925580,689360701.0,16.0,33.01
PSGYO,347748192,28531751.0,8.0,0.22
CEMAS,346935705,-7301850.0,-2.0,-0.1
ADESE,480610784,-65637860.0,-14.000000000000002,-0.23
SANKO,13689535,-1755446.0,-13.0,-2.7
ANHYT,72017875,4496650.0,6.0,6.28
PNLSN,10379954,-877289.0,-8.0,-3.3
GENIL,226143776,-38914915.0,-17.0,-33.33
ZOREN,145625033,-18364436.0,-13.0,-0.4
CMENT,991590,0.0,0.0,0.0
BOSSA,9254907,-1863886.0,-20.0,-1.36
SRVGY,272972393,5507089.0,2.0,0.07
VANGD,56020479,5339404.0,10.0,4.76
PRKAB,12896863,-1852533.0,-14.000000000000002,-4.71
ARASE,26119880,1635057.0,6.0,3.94
PRKME,18286285,799414.0,4.0,0.75
KFEIN,38756581,808626.0,2.0,0.19
AGYO,4523054,1837495.0,41.0,2.92
KRDMB,14581948,409801.0,3.0,0.66
GRSEL,205968261,-55247339.0,-27.0,-89.0
FONET,115089283,18813580.0,16.0,0.46
HATEK,62246596,-11311374.0,-18.0,-3.3
ZPLIB,521933860,-188479308.0,-36.0,-69.05
ORMA,1379779,0.0,0.0,0.0
DGATE,21837210,-8210790.0,-38.0,-24.18
VERTU,67610374,-3753162.0,-6.0,-2.32
IDGYO,3408408,-921186.0,-27.0,-0.82
CCOLA,743610077,72856529.0,10.0,5.42
TRCAS,36216567,2612988.0,7.000000000000001,3.12
BNTAS,84250805,-337019.0,-0.0,-0.03
DESPC,17044402,-6705135.0,-39.0,-18.63
KONYA,87945655,8957520.0,10.0,484.66
BAYRK,199931748,34715944.0,17.0,4.43
INFO,93346562,990975.0,1.0,0.04
SAYAS,24925098,-3636907.0,-15.0,-6.12
MTRKS,35184989,-3302790.0,-9.0,-2.28
GLYHO,143660178,-11239088.0,-8.0,-1.01
FLAP,5109338,507446.0,10.0,0.9
ODAS,113366831,-16404267.0,-14.000000000000002,-0.79
BRLSM,22240833,-842161.0,-4.0,-0.53
GLRYH,42423776,3941171.0,9.0,0.39
PSDTC,7043203,-869288.0,-12.0,-17.79
ATAGY,1397999,-269835.0,-19.0,-2.67
Z30EA,675779,0.0,0.0,0.0
EGGUB,38476893,-1525539.0,-4.0,-3.9
ERCB,249104415,5802914.0,2.0,1.71
AKSGY,23006109,152748.0,1.0,0.05
EGEEN,253253950,40534675.0,16.0,1201.74
OYAYO,10978747,-3392565.0,-31.0,-17.58
ECZYT,69462898,-10918471.0,-16.0,-51.59
SEKFK,5031999,138932.0,3.0,0.23
DAGI,37507392,-1136934.0,-3.0,-0.26
KERVN,514237,0.0,0.0,0.0
SKTAS,34849231,4427117.0,13.0,0.54
DURDO,25246977,3310402.0,13.0,0.49
INDES,38546397,-305855.0,-1.0,-0.06
YGYO,3527509,0.0,0.0,0.0
NATEN,47079996,-9932714.0,-21.0,-1.78
SMART,39021098,4024221.0,10.0,2.43
KIMMR,27195441,6936567.0,26.0,3.55
TUKAS,324299600,-79290647.0,-24.0,-0.64
ENSRI,314132582,-50217054.0,-16.0,-2.6
PAMEL,47545804,2488571.0,5.0,4.59
ZPX30,68035877,29837985.0,44.0,72.3
VAKFN,64976147,-4852006.0,-7.000000000000001,-0.15
POLHO,67824240,-5686154.0,-8.0,-1.52
EMNIS,1343719,0.0,0.0,0.0
BERA,119074217,-16710118.0,-14.000000000000002,-2.39
DYOBY,74052571,16339700.0,22.0,3.05
TRILC,45921624,-3060769.0,-7.000000000000001,-1.12
ECILC,191618672,-22060274.0,-12.0,-10.18
KARSN,56511084,-2212934.0,-4.0,-0.37
LINK,466145425,-29176273.0,-6.0,-15.79
MERCN,317695691,37736360.0,12.0,2.26
AKGRT,44669841,3796911.0,8.0,0.59
YESIL,31063444,-106609.0,-0.0,-0.01
HDFGS,204232915,-16799344.0,-8.0,-0.23
ELITE,45135557,-8780881.0,-19.0,-6.05
Z30KE,60320877,7283653.0,12.0,14.1
INTEM,20547386,-2835636.0,-14.000000000000002,-38.75
MAGEN,478007362,-123558623.0,-26.0,-9.26
CLEBI,101667733,6634997.0,7.000000000000001,104.42
AKMGY,4000097,-864239.0,-22.0,-42.54
YONGA,1424135,0.0,0.0,0.0
HURGZ,13168548,1681085.0,13.0,0.77
AKSUE,4111713,2001317.0,49.0,7.87
EGPRO,14352500,2557044.0,18.0,4.54
TMPOL,548331800,40354871.0,7.000000000000001,26.17
DOKTA,3685872,-32146.0,-1.0,-0.19
BASGZ,20075406,808027.0,4.0,1.69
ADEL,38311312,-1064546.0,-3.0,-0.87
PETUN,10660012,1801655.0,17.0,1.93
BEYAZ,39164025,-3743607.0,-10.0,-2.73
ISSEN,6420599,-1641470.0,-26.0,-1.96
PCILT,14366016,901986.0,6.0,1.49
ULUFA,48510257,3098252.0,6.0,0.24
AFYON,40649116,4699850.0,12.0,1.56
tralt,3768691982,-484029098.0,-13.0,-5.1
EGEPO,51255617,-2397768.0,-5.0,-0.34
EKIZ,2838421,0.0,0.0,0.0
BRISA,19433204,1106745.0,6.0,4.67
KORDS,19203464,585746.0,3.0,1.54
BRSAN,435333000,-42127594.0,-10.0,-47.93
ENKAI,492102087,-31662577.0,-6.0,-5.21
ISYAT,225796154,35974390.0,16.0,1.52
KAREL,41160992,-3036688.0,-7.000000000000001,-0.67
IZFAS,258546379,-9461279.0,-4.0,-1.58
SEKUR,5469407,-771571.0,-14.000000000000002,-0.58
KUTPO,24734420,-2629811.0,-11.0,-10.26
EUYO,994836,79209.0,8.0,1.03
MGROS,1232431671,-18535116.0,-2.0,-7.87
MMCAS,5673085,0.0,0.0,0.0
AYGAZ,55466441,3308371.0,6.0,12.92
MERIT,68543379,-23371037.0,-34.0,-6.01
LRSHO,207214122,15014794.0,7.000000000000001,0.4
TBORG,39779585,-14822620.0,-37.0,-60.99
DERHL,187482264,71465.0,0.0,0.01
ORCAY,10412959,-614878.0,-6.0,-0.23
FRIGO,63241395,1834738.0,3.0,0.29
TLMAN,153750957,-6943808.0,-5.0,-4.8
TTKOM,1798626669,-28738579.0,-2.0,-0.91
SNKRN,8529736,0.0,0.0,0.0
EDIP,29078252,4784583.0,16.0,5.77
RYSAS,69864778,-15028594.0,-22.0,-3.02
IHLAS,313864573,13883567.0,4.0,0.12
PAPIL,446222414,-22178452.0,-5.0,-0.8
MEDTR,13058902,-1229978.0,-9.0,-2.66
ARENA,21934790,532735.0,2.0,0.7
GOODY,37018838,-6351529.0,-17.0,-2.61
EPLAS,8163792,-573366.0,-7.000000000000001,-0.36
GENTS,44078380,1026064.0,2.0,0.25
NETAS,15814802,-108597.0,-1.0,-0.43
ARSAN,223816874,7879503.0,4.0,0.12
HLGYO,101517744,-7020490.0,-7.000000000000001,-0.27
TCELL,2108824009,-266661799.0,-13.0,-12.87
OTTO,50103503,7226014.0,14.000000000000002,67.16
ANELE,11083779,279417.0,3.0,0.41
EUKYO,6362497,2164331.0,34.0,4.9
YGGYO,9426624,3315302.0,35.0,45.04
DAPGM,688002952,-216624733.0,-31.0,-4.08
AYEN,12221192,-3638006.0,-30.0,-7.59
AYCES,136474225,6119418.0,4.0,19.86
PKART,7354438,346202.0,5.0,3.37
KLSYN,31842182,1220014.0,4.0,0.21
IHEVA,2633328,687708.0,26.0,0.58
GUBRF,563064468,25420481.0,5.0,14.77
DGGYO,7801551,-1344402.0,-17.0,-5.75
DZGYO,218686540,32454290.0,15.0,1.23
ULKER,1053562530,-135051413.0,-13.0,-14.91
NTGAZ,38757459,2295304.0,6.0,0.61
CRDFA,49379401,5454488.0,11.0,6.08
BSOKE,119136865,-4991178.0,-4.0,-0.67
VBTYZ,15696302,2138602.0,14.000000000000002,2.16
YEOTK,323114462,5046515.0,2.0,0.62
BANVT,27237716,-3151435.0,-12.0,-18.77
AVOD,7804603,-1547538.0,-20.0,-0.69
PAGYO,15432233,-2514797.0,-16.0,-13.81
ALARK,738967903,-12406018.0,-2.0,-1.61
ICBCT,20341830,873876.0,4.0,0.59
ARZUM,28758657,2981910.0,10.0,0.28
NUGYO,33429564,-137313.0,-0.0,-0.04
IZMDC,179064795,7230461.0,4.0,0.28
GLBMD,16224724,-1495881.0,-9.0,-1.12
MAVI,365075314,-31757662.0,-9.0,-3.25
OYYAT,8022886,-321108.0,-4.0,-1.74
PRZMA,4603420,-420304.0,-9.0,-1.09
DERIM,9079142,-1007444.0,-11.0,-3.91
MNDRS,44952894,-2405943.0,-5.0,-0.75
IHGZT,58606828,14527857.0,25.0,0.43
AVGYO,33161617,-2285589.0,-7.000000000000001,-0.75
GWIND,100121161,-3041956.0,-3.0,-0.71
MPARK,306709345,57852992.0,19.0,64.88
ARDYZ,383040332,-22289677.0,-6.0,-2.21
HEDEF,155105999,-6925747.0,-4.0,-2.46
COSMO,12485684,305968.0,2.0,4.53
PEKGY,2397376633,-171623686.0,-7.000000000000001,-0.79
KONTR,2553871188,-92262271.0,-4.0,-0.52
ESCAR,150077222,10788613.0,7.000000000000001,1.51
OSMEN,20014818,-1378663.0,-7.000000000000001,-0.59
IHYAY,17244501,-1586004.0,-9.0,-0.2
TDGYO,23022208,7217720.0,31.0,10.22
ANGEN,20324302,1428596.0,7.000000000000001,0.82
SNPAM,2252069,0.0,0.0,0.0
EDATA,51142680,3850293.0,8.0,0.42
DESA,19598939,-158096.0,-1.0,-0.09
PENTA,32904047,4262306.0,13.0,1.82
SNGYO,103163073,1640205.0,2.0,0.07
GRNYO,18797579,5637083.0,30.0,4.53
GLDTR,493514689,91821841.0,19.0,91.76
BAKAB,12176415,-1008128.0,-8.0,-3.21
ISBTR,976058,0.0,0.0,0.0
TOASO,1203606143,-76759570.0,-6.0,-15.06
BURVA,16175996,4468466.0,28.000000000000004,102.61
KRVGD,38612063,-3839908.0,-10.0,-0.26
AEFES,1277272204,21742268.0,2.0,0.27
SELVA,29947578,0.0,0.0,0.0
INVES,86715370,-2589886.0,-3.0,-8.52
ZGOLD,83134184,23200828.0,28.000000000000004,178.3
AGHOL,175076748,-5815201.0,-3.0,-0.96
NIBAS,36371696,-6784156.0,-19.0,-4.2
INVEO,49762894,-6247893.0,-13.0,-1.19
AKYHO,6595244,530110.0,8.0,0.23
KRDMA,74006908,-2780474.0,-4.0,-0.97
GOZDE,33258401,5886980.0,18.0,3.9
KRSTL,55952405,4722873.0,8.0,0.89
TAVHL,809578592,124239692.0,15.0,45.37
KATMR,589717497,82555580.0,14.000000000000002,0.44
KONKA,18423177,-6424110.0,-35.0,-4.98
OZKGY,33897641,-6063191.0,-18.0,-2.64
DGNMO,10320941,-2475699.0,-24.0,-1.29
VKFYO,117830417,8673313.0,7.000000000000001,2.7
USAK,95202052,-10298651.0,-11.0,-0.3
GARFA,9588579,653024.0,7.000000000000001,1.75
YAPRK,326785181,-27584764.0,-8.0,-24.54
AKSEN,444054975,8076707.0,2.0,1.14
YAYLA,26030597,-933565.0,-4.0,-1.08
SANFM,19454848,-2396139.0,-12.0,-0.78
VAKKO,15674292,1297713.0,8.0,4.74
BFREN,30170604,-2888298.0,-10.0,-15.36
SNICA,35433747,4797329.0,14.000000000000002,0.55
RALYH,199886281,-8386596.0,-4.0,-9.06
GLCVY,88600298,338671.0,0.0,0.31
SMRTG,281960298,-76986925.0,-27.0,-8.07
GEDIK,22574273,3567358.0,16.0,0.96
PINSU,52320574,-8404874.0,-16.0,-2.08
DOAS,272119345,5134515.0,2.0,3.55
ISDMR,86453152,-5353005.0,-6.0,-2.24
DEVA,33477821,-8190466.0,-24.0,-14.87
GSRAY,428969849,-75368113.0,-18.0,-0.22
OYAKC,431500833,33842966.0,8.0,1.98
ISBIR,1437251,0.0,0.0,0.0
TURSG,588510793,-82778945.0,-14.000000000000002,-1.7
KAPLM,45060729,-1274107.0,-3.0,-8.49
SELGD,69443342,8214090.0,12.0,13.94
ZPBDL,832413,16942.0,2.0,3.7
FENER,168439390,-13459782.0,-8.0,-0.79
GESAN,139009840,-22702631.0,-16.0,-7.21
BIZIM,3613009,-120186.0,-3.0,-0.91
VESTL,161594970,-23509023.0,-15.0,-4.79
KRGYO,24733583,-263970.0,-1.0,-0.03
OTKAR,141870205,-12690696.0,-9.0,-46.28
GOLTS,35114369,-2763195.0,-8.0,-24.89
RTALB,112962990,-662175.0,-1.0,-0.02
FADE,12744566,-2336472.0,-18.0,-2.48
MANAS,25767034,0.0,0.0,0.0
BLCYT,62957191,-8513902.0,-14.000000000000002,-4.47
OYLUM,24828877,2125963.0,9.0,0.89
ruzye,116933458,1644765.0,1.0,0.18
ALKIM,78194792,3098005.0,4.0,0.69
TSGYO,25300142,1545578.0,6.0,0.45
TMSN,66572755,-5339936.0,-8.0,-8.35
AKFGY,65249728,15259077.0,23.0,0.64
ISKPL,137345348,5868650.0,4.0,0.51
SOKM,220260803,-1708680.0,-1.0,-0.39
VESBE,49100384,1705516.0,3.0,0.29
GMTAS,51651234,-6677756.0,-13.0,-5.81
PNSUT,16198112,-22073.0,-0.0,-0.02
TGSAS,17656922,-469632.0,-3.0,-4.55
CRFSA,179262462,21644384.0,12.0,14.41
ETILR,68742191,10393544.0,15.0,0.59
SANEL,20511528,-3873435.0,-19.0,-7.52
RODRG,9767141,-3281627.0,-34.0,-7.3
MEGAP,4268913,0.0,0.0,0.0
FMIZP,23151599,6205228.0,27.0,90.81
RNPOL,15557348,-3753332.0,-24.0,-11.38
ZRGYO,9707281,2620529.0,27.0,6.18
BUCIM,58723218,-2969850.0,-5.0,-0.34
IEYHO,1096755990,-21780692.0,-2.0,-1.21
TSKB,360415103,-49042375.0,-14.000000000000002,-1.75
ALKA,325810692,-28000936.0,-9.0,-0.89
BALAT,5800780,0.0,0.0,0.0
CEOEM,55475408,-483780.0,-1.0,-0.23
ALCAR,10220183,-214256.0,-2.0,-18.3
UFUK,82340479,3561243.0,4.0,76.43
ESEN,946174238,-174446080.0,-18.0,-1.14
KARYE,46568267,-2208639.0,-5.0,-1.45
MRSHL,16172593,660654.0,4.0,64.77
AKCNS,270150514,29907393.0,11.0,15.88
METRO,88179080,-4736690.0,-5.0,-0.31
ATLAS,2653132,-26329.0,-1.0,-0.06
DOHOL,376106188,-53026961.0,-14.000000000000002,-2.52
TRGYO,230151077,24112232.0,10.0,7.74
ISMEN,158720397,-24708814.0,-16.0,-6.38
FORMT,151299673,-27127570.0,-18.0,-0.64
OZRDN,5739912,1157699.0,20.0,3.01
DARDL,54833148,-1717714.0,-3.0,-0.07
CUSAN,9704717,516873.0,5.0,1.18
IHAAS,8862106,1133848.0,13.0,5.05
KGYO,31323478,-3257381.0,-10.0,-0.51
KRTEK,19154484,-6993614.0,-37.0,-9.64
PARSN,15210896,2254815.0,15.0,12.71
PENGD,16194363,-2338584.0,-14.000000000000002,-1.2
BIMAS,4130309037,-166339438.0,-4.0,-21.53
VKING,45240193,-4410548.0,-10.0,-3.69
CANTE,948656508,-60527686.0,-6.0,-0.14
CASA,2399783,0.0,0.0,0.0
KENT,1979623,0.0,0.0,0.0
DNISI,17166300,-832419.0,-5.0,-1.01
PETKM,597973466,-53342982.0,-9.0,-1.55
SEYKM,35875724,3876954.0,11.0,0.66
AYES,1197798,0.0,0.0,0.0
ZPT10,1182222,71254.0,6.0,5.1
MNDTR,93761726,-17987327.0,-19.0,-1.38
CELHA,47911315,-3024338.0,-6.0,-0.62
MARTI,28537387,865255.0,3.0,0.09
KSTUR,1506015,0.0,0.0,0.0
BRYAT,100141577,-9081148.0,-9.0,-205.27
NUHCM,16864010,2320038.0,14.000000000000002,31.64
ATSYH,2588316,0.0,0.0,0.0
ACSEL,32888286,2640039.0,8.0,8.48
TEKTU,248376296,-31993098.0,-13.0,-1.82
YUNSA,60431392,-10696980.0,-18.0,-1.45
ASUZU,25613358,1701828.0,7.000000000000001,3.65
BRKSN,3997595,-238235.0,-6.0,-0.45
YYAPI,171948841,16821655.0,10.0,0.2
CEMTS,104980307,7032780.0,7.000000000000001,0.8
BASCM,1594198,0.0,0.0,0.0
ULUSE,33341133,658514.0,2.0,3.15
GSDHO,38223644,-1186823.0,-3.0,-0.15
POLTK,25236718,-226928.0,-1.0,-74.55
BMSCH,89823963,6020823.0,7.000000000000001,1.65
YBTAS,3416086,0.0,0.0,0.0
MERKO,25987545,3523400.0,14.000000000000002,1.73
TUCLK,76231390,-12275189.0,-16.0,-1.49
AKENR,61434060,-6779873.0,-11.0,-1.18
MARKA,32357019,2416645.0,7.000000000000001,2.92
barma,150255442,22735529.0,15.0,4.96
alfas,46154577,475619.0,1.0,0.45
goknr,35941263,-3515120.0,-10.0,-2.02
eksun,7109249,912529.0,13.0,0.72
lider,197452785,-26762886.0,-14.000000000000002,-7.6
lidfa,26475034,314854.0,1.0,0.05
kayse,32745398,-647741.0,-2.0,-0.35
pehol,1540447494,130850742.0,8.0,2.79
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ENJSA,189429253,9601401.0,5.0,4.29
AKSEN,444054975,8076707.0,2.0,1.14
AHGAZ,73137119,-769279.0,-1.0,-0.26
MOGAN,29870158,-2881862.0,-10.0,-0.8
SMRTG,281960298,-76986925.0,-27.0,-8.07
CWENE,1556687334,130307356.0,8.0,2.39
ZOREN,145625033,-18364436.0,-13.0,-0.4
MAGEN,478007362,-123558623.0,-26.0,-9.26
ENERY,103125892,-623729.0,-1.0,-0.06
AYDEM,63400312,-10608922.0,-17.0,-3.32
ALFAS,46154577,475619.0,1.0,0.45
AKFYE,47320542,-6774127.0,-14.000000000000002,-2.51
GWIND,100121161,-3041956.0,-3.0,-0.71
ARASE,26119880,1635057.0,6.0,3.94
CANTE,948656508,-60527686.0,-6.0,-0.14
IZENR,392651277,-31528297.0,-8.0,-0.84
ODAS,113366831,-16404267.0,-14.000000000000002,-0.79
BIOEN,32303611,-5641889.0,-17.0,-3.59
AKENR,61434060,-6779873.0,-11.0,-1.18
AYEN,12221192,-3638006.0,-30.0,-7.59
TATEN,273736150,7265204.0,3.0,0.45
NATEN,47079996,-9932714.0,-21.0,-1.78
ESEN,946174238,-174446080.0,-18.0,-1.14
NTGAZ,38757459,2295304.0,6.0,0.61
HUNER,74137894,12109696.0,16.0,0.56
PAMEL,47545804,2488571.0,5.0,4.59
CONSE,20107101,2635995.0,13.0,0.41
ZEDUR,24597827,3829313.0,16.0,1.33
KARYE,46568267,-2208639.0,-5.0,-1.45
AKSUE,4111713,2001317.0,49.0,7.87
CATES,25876112,3858566.0,15.0,5.25
ENTRA,137966284,19679518.0,14.000000000000002,1.5
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KCHOL,5453936605,188150537.0,3.0,5.99
THYAO,10153126672,1996403514.0,20.0,53.68
BIMAS,4130309037,-166339438.0,-4.0,-21.53
FROTO,1437030023,-83105672.0,-6.0,-5.27
TUPRS,4299236839,466521487.0,11.0,21.54
ASELS,10876779618,331160082.0,3.0,6.3
ENKAI,492102087,-31662577.0,-6.0,-5.21
SASA,1906809058,-334340001.0,-18.0,-0.51
TCELL,2108824009,-266661799.0,-13.0,-12.87
CCOLA,743610737,72856529.0,10.0,5.42
SAHOL,1735372032,-127130011.0,-7.000000000000001,-6.3
EREGL,4369319760,139019409.0,3.0,0.77
TTKOM,1798626669,-28738579.0,-2.0,-0.91
AEFES,1277272204,21742268.0,2.0,0.27
SISE,2812981125,-278986227.0,-10.0,-4.12
TOASO,1203606143,-76759570.0,-6.0,-15.06
ARCLK,233942305,5734570.0,2.0,2.64
PGSUS,4259925580,689360701.0,16.0,33.01
AGHOL,175076748,-5815201.0,-3.0,-0.96
