hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,46819212,8799663.0,19.0,0.52
tatgd,29591138,1706398.0,6.0,0.84
odas,968500083,54290233.0,6.0,0.36
cwene,341805528,33517971.0,10.0,1.91
uluun,52772087,-5312564.0,-10.0,-0.82
AYDEM,100113845,-14889704.0,-15.0,-3.04
conse,84191520,-7932197.0,-9.0,-0.35
ASELS,2571141025,-130758292.0,-5.0,-9.2
TUPRS,3222711368,-212665258.0,-7.000000000000001,-11.45
KCHOL,4111209803,509669467.0,12.0,23.42
ARCLK,291803291,-4315352.0,-1.0,-2.15
EREGL,5567074198,482913676.0,9.0,2.58
KRDMD,1196339431,-41600300.0,-3.0,-1.08
SAHOL,2439413652,220679675.0,9.0,8.9
SASA,17782583723,1964105087.0,11.0,0.57
ENJSA,297556478,44119384.0,15.0,10.96
AKSA,373328333,75327334.0,20.0,2.18
HEKTS,5558069234,441610563.0,8.0,0.39
TKFEN,552183314,-88495326.0,-16.0,-18.47
SISE,2253148649,236707007.0,11.0,4.59
EKGYO,2144123475,-262314290.0,-12.0,-2.62
SOKE,42309670,860173.0,2.0,0.26
KLKIM,140473565,23542626.0,17.0,5.59
MEPET,10599893,2653524.0,25.0,3.5
BJKAS,320025853,7172967.0,2.0,0.05
TUREX,1045242887,29438291.0,3.0,0.27
ALGYO,54734389,-336300.0,-1.0,-0.14
GMSTR,301471218,-7254060.0,-2.0,-7.68
KUYAS,1244716280,-74533190.0,-6.0,-3.43
ISGYO,255680559,-29517083.0,-12.0,-2.43
SELEC,69402512,-3256859.0,-5.0,-4.13
KRONT,48941026,-9047781.0,-18.0,-2.77
USDTR,23213129,480811.0,2.0,79.45
ISFIN,79323016,16346319.0,21.0,3.73
BAGFS,77421004,718459.0,1.0,0.34
SARKY,55102130,-3773044.0,-7.000000000000001,-1.43
ASTOR,968174913,39147157.0,4.0,4.71
BTCIM,833524950,-28950337.0,-3.0,-0.14
LKMNH,35424978,1225068.0,3.0,0.66
ERBOS,24455048,10495.0,0.0,0.08
RAYSG,159392870,12633988.0,8.0,21.54
DMSAS,145949898,-399870.0,-0.0,-0.02
KZBGY,307918167,-59398610.0,-19.0,-2.68
YATAS,77417292,-17505886.0,-23.0,-7.22
DOCO,37824442,-9183922.0,-24.0,-2648.95
ESCOM,84992033,1486018.0,2.0,0.06
OZSUB,36410473,-4446586.0,-12.0,-2.64
KLMSN,20059702,1277635.0,6.0,2.23
SUMAS,2914440,0.0,0.0,0.0
KARTN,52265194,5091094.0,10.0,9.39
IPEKE,438195777,47635075.0,11.0,6.32
DOBUR,75811474,-5506110.0,-7.000000000000001,-36.92
SAFKR,137189411,1182843.0,1.0,0.99
HTTBT,87117120,-42066518.0,-48.0,-24.03
SONME,7545516,1630734.0,22.0,27.41
FROTO,1412789475,88393605.0,6.0,7.25
EMKEL,210689304,14627229.0,7.000000000000001,6.4
RYGYO,155706829,-14723448.0,-9.0,-2.18
LOGO,97581734,17934314.0,18.0,33.62
KOZAL,2260610370,32780832.0,1.0,0.37
ALCTL,85693331,2964974.0,3.0,4.04
DIRIT,2331669,0.0,0.0,0.0
EUHOL,17155929,0.0,0.0,0.0
MIATK,1728664955,219160132.0,13.0,5.41
OSTIM,47453152,-2154052.0,-5.0,-0.19
GSDDE,96608420,22656056.0,23.0,2.52
AVTUR,22611008,8320693.0,37.0,5.74
ORGE,199637188,33769476.0,17.0,13.7
QUAGR,160784038,18909480.0,12.0,0.88
TEZOL,203598070,68834.0,0.0,0.01
KTSKR,36509770,378373.0,1.0,0.72
AGESA,31469896,6009440.0,19.0,32.15
TTRAK,273960404,5000194.0,2.0,11.76
BIOEN,80995570,-13426860.0,-17.0,-3.62
MTRYO,11439794,-1512278.0,-13.0,-1.11
KLGYO,163311349,3995156.0,2.0,0.15
JANTS,340924226,-941435.0,-0.0,-0.07
ANSGR,428838635,-4437329.0,-1.0,-0.23
EGSER,170319786,13281015.0,8.0,0.31
BRKO,8095995,0.0,0.0,0.0
MAALT,52592065,8859495.0,17.0,209.08
SAMAT,67833005,-1148811.0,-2.0,-0.41
KNFRT,35332221,-9997306.0,-28.000000000000004,-5.12
Z30KP,40552181,-11314814.0,-28.000000000000004,-49.55
BRMEN,12462111,0.0,0.0,0.0
DENGE,127566547,-1003589.0,-1.0,-0.03
GEREL,196593508,-2624218.0,-1.0,-0.29
ETYAT,6616506,-113892.0,-2.0,-0.26
cvkmd,383200788,4224366.0,1.0,0.16
PGSUS,4687768412,401200410.0,9.0,22.5
PSGYO,1150935574,331013776.0,28.999999999999996,0.85
CEMAS,202150305,-13402470.0,-7.000000000000001,-0.5
ADESE,633266972,-40955860.0,-6.0,-1.18
SANKO,34548490,-1584653.0,-5.0,-1.14
ANHYT,70686229,44157.0,0.0,0.05
PNLSN,54945293,5827850.0,11.0,4.6
GENIL,388307904,-5110251.0,-1.0,-2.71
ZOREN,831101626,14226258.0,2.0,0.07
CMENT,6769094,0.0,0.0,0.0
BOSSA,47209342,-3379220.0,-7.000000000000001,-0.58
SRVGY,177769373,-5438272.0,-3.0,-0.12
VANGD,33187955,47909.0,0.0,0.06
PRKAB,21340366,-987356.0,-5.0,-1.69
ARASE,46027171,4949660.0,11.0,6.23
PRKME,26387929,1858366.0,7.000000000000001,1.53
KFEIN,165421817,-1575195.0,-1.0,-0.11
AGYO,6232183,-445374.0,-7.000000000000001,-0.58
KRDMB,45195760,2958674.0,7.000000000000001,1.91
GRSEL,278925167,30929196.0,11.0,34.1
FONET,78613182,-2841767.0,-4.0,-0.59
HATEK,481504721,-81159000.0,-17.0,-3.37
ZPLIB,78537257,-32784950.0,-42.0,-80.58
ORMA,4055238,0.0,0.0,0.0
DGATE,53499508,6129169.0,11.0,10.42
VERTU,43423728,4200580.0,10.0,4.84
IDGYO,21027415,-4151239.0,-20.0,-0.9
CCOLA,689100234,-74027771.0,-11.0,-5.56
TRCAS,85335177,-1225588.0,-1.0,-0.53
BNTAS,44687386,3922279.0,9.0,0.66
DESPC,46115768,-739810.0,-2.0,-0.96
KONYA,146260135,30774282.0,21.0,1164.46
BAYRK,118590636,-6408368.0,-5.0,-1.66
INFO,106331271,2977539.0,3.0,0.11
SAYAS,100467620,-7288959.0,-7.000000000000001,-3.91
MTRKS,23299426,-5509085.0,-24.0,-5.96
GLYHO,173251874,16875874.0,10.0,0.9
FLAP,30143491,8135755.0,27.0,2.7
ODAS,968500083,54290233.0,6.0,0.36
BRLSM,75398219,5580401.0,7.000000000000001,1.35
GLRYH,51294317,1146596.0,2.0,0.1
PSDTC,25895734,1055715.0,4.0,6.88
ATAGY,20600215,3463724.0,17.0,2.38
Z30EA,1085307,-476286.0,-44.0,-68.35
EGGUB,82442044,-19027912.0,-23.0,-24.38
ERCB,55712009,10405932.0,19.0,15.44
AKSGY,78426925,-2768934.0,-4.0,-0.27
EGEEN,276870520,64543565.0,23.0,1964.86
OYAYO,17056990,1212511.0,7.000000000000001,2.93
ECZYT,118313442,3556997.0,3.0,7.72
SEKFK,10719318,5296515.0,49.0,4.58
DAGI,70657818,36345059.0,51.0,3.88
KERVN,7372166,0.0,0.0,0.0
SKTAS,103343283,-10007367.0,-10.0,-0.31
DURDO,53993917,3143163.0,6.0,0.26
INDES,127929685,-3065044.0,-2.0,-0.2
YGYO,8302327,0.0,0.0,0.0
NATEN,472018502,33082110.0,7.000000000000001,3.76
SMART,72084179,6457126.0,9.0,2.53
KIMMR,46307651,-7168044.0,-15.0,-2.25
TUKAS,740477967,58854970.0,8.0,0.26
ENSRI,84205027,-15535018.0,-18.0,-16.27
PAMEL,34932989,136849.0,0.0,0.48
ZPX30,71663969,22205535.0,31.0,52.48
VAKFN,172756334,-18145555.0,-11.0,-0.3
POLHO,496735182,15089376.0,3.0,0.14
EMNIS,1728812,0.0,0.0,0.0
BERA,569199613,-16143140.0,-3.0,-0.51
DYOBY,64214023,-574939.0,-1.0,-0.14
TRILC,226020749,45216476.0,20.0,4.76
ECILC,627128188,1435752.0,0.0,0.16
KARSN,1005918255,131740135.0,13.0,1.52
LINK,88745954,-14758625.0,-17.0,-114.43
MERCN,926421394,-159957711.0,-17.0,-7.02
AKGRT,86517517,3285992.0,4.0,0.26
YESIL,216994787,35831423.0,17.0,0.39
HDFGS,83869628,-4175198.0,-5.0,-0.12
ELITE,64423521,8229635.0,13.0,4.69
Z30KE,42773698,-4496106.0,-11.0,-12.38
INTEM,81678498,15089098.0,18.0,44.93
MAGEN,301721621,94055660.0,31.0,15.37
CLEBI,306360666,17788572.0,6.0,99.5
AKMGY,8963184,1564930.0,17.0,39.97
YONGA,8738080,0.0,0.0,0.0
HURGZ,43223656,-2438048.0,-6.0,-0.44
AKSUE,14368682,610642.0,4.0,0.9
EGPRO,30779507,6808271.0,22.0,5.58
TMPOL,41511632,-1079122.0,-3.0,-2.73
DOKTA,58142346,16283787.0,28.000000000000004,7.84
BASGZ,57860602,-6141177.0,-11.0,-3.78
ADEL,168658132,23982310.0,14.000000000000002,5.39
PETUN,89267576,20396381.0,23.0,2.87
BEYAZ,56395927,7919719.0,14.000000000000002,3.89
ISSEN,35476110,6718213.0,19.0,1.76
PCILT,39480416,1984797.0,5.0,1.09
ULUFA,145874790,16722358.0,11.0,0.42
AFYON,125377938,16334999.0,13.0,1.89
KOZAA,1174989908,67977400.0,6.0,4.53
EGEPO,76527428,-4081288.0,-5.0,-0.48
EKIZ,2572194,0.0,0.0,0.0
BRISA,62424068,11332275.0,18.0,14.75
KORDS,47500323,7159485.0,15.0,10.17
BRSAN,1184879217,353909906.0,30.0,125.9
ENKAI,1075990326,157477457.0,15.0,10.84
ISYAT,55772677,1606847.0,3.0,0.29
KAREL,103953635,5652373.0,5.0,0.53
IZFAS,445311202,-23296899.0,-5.0,-8.14
SEKUR,13900911,113123.0,1.0,0.14
KUTPO,42266100,3827372.0,9.0,8.54
EUYO,7270811,695200.0,10.0,1.28
MGROS,1237595541,-17985105.0,-1.0,-7.29
MMCAS,9253644,0.0,0.0,0.0
AYGAZ,132249693,-17278691.0,-13.0,-22.33
MERIT,129902512,16723056.0,13.0,2.78
LRSHO,435119482,25677371.0,6.0,0.35
TBORG,147422519,-8976340.0,-6.0,-11.68
DERHL,959304668,122926174.0,13.0,2.91
ORCAY,13841803,-2752239.0,-20.0,-2.03
FRIGO,103028940,2049630.0,2.0,0.15
TLMAN,74973016,11528139.0,15.0,16.89
TTKOM,1665278847,376567346.0,23.0,13.4
SNKRN,4798288,0.0,0.0,0.0
EDIP,150533698,-25631788.0,-17.0,-6.68
RYSAS,143031020,-7101448.0,-5.0,-0.91
IHLAS,1663224813,291393387.0,18.0,0.72
PAPIL,1031671011,45516394.0,4.0,0.9
MEDTR,126271697,4269597.0,3.0,1.09
ARENA,79675317,4926222.0,6.0,2.27
GOODY,80186923,17983206.0,22.0,4.21
EPLAS,45816950,-6786356.0,-15.0,-1.03
GENTS,101592946,-11432849.0,-11.0,-2.57
NETAS,395105847,34541940.0,9.0,7.63
ARSAN,48442864,415999.0,1.0,0.03
HLGYO,273260093,-1513139.0,-1.0,-0.02
TCELL,2988968744,275160447.0,9.0,9.09
OTTO,44010438,-9304413.0,-21.0,-100.66
ANELE,63739945,-7417937.0,-12.0,-2.92
EUKYO,5448252,888691.0,16.0,2.22
YGGYO,9115071,3420673.0,38.0,36.3
DAPGM,1077319217,-289566828.0,-27.0,-4.45
AYEN,59115984,-3838373.0,-6.0,-1.96
AYCES,116181759,13262455.0,11.0,56.81
PKART,18142941,89423.0,0.0,0.41
KLSYN,81295030,-3652888.0,-4.0,-0.31
IHEVA,22235510,2737234.0,12.0,0.35
GUBRF,1163223617,224682774.0,19.0,56.83
DGGYO,5519850,478657.0,9.0,3.0
DZGYO,116422301,-4958750.0,-4.0,-0.34
ULKER,736050556,-45767486.0,-6.0,-7.55
NTGAZ,204773840,-9487607.0,-5.0,-0.53
CRDFA,45898081,13577031.0,30.0,6.52
BSOKE,955208239,68462583.0,7.000000000000001,1.08
VBTYZ,53237591,-1353449.0,-3.0,-0.6
YEOTK,333159500,29833655.0,9.0,3.6
BANVT,123872388,13690928.0,11.0,23.2
AVOD,44127510,-806686.0,-2.0,-0.07
PAGYO,38170519,-292223.0,-1.0,-0.64
DAGHL,68376230,-20997701.0,-31.0,-77.98
ALARK,367201844,-8532247.0,-2.0,-2.19
ICBCT,50410795,14432643.0,28.999999999999996,4.58
ARZUM,42680778,-562362.0,-1.0,-0.07
NUGYO,82228662,-8032743.0,-10.0,-1.21
IZMDC,62120529,3667012.0,6.0,0.4
GLBMD,11219134,-1033995.0,-9.0,-1.32
MAVI,339354202,-5347421.0,-2.0,-0.69
OYYAT,13231176,166853.0,1.0,0.53
PRZMA,22313080,1115468.0,5.0,0.76
DERIM,65490541,7942400.0,12.0,5.17
MNDRS,46465967,-6218590.0,-13.0,-1.89
IHGZT,164359044,19997292.0,12.0,0.25
AVGYO,17368945,1428174.0,8.0,1.21
GWIND,101072482,20465666.0,20.0,5.74
MPARK,314063321,32585499.0,10.0,38.47
ARDYZ,132800533,5354437.0,4.0,1.17
HEDEF,77712831,23400592.0,30.0,4.33
COSMO,8049166,656281.0,8.0,11.04
PEKGY,5038177398,10236684.0,0.0,0.02
KONTR,782376259,396030895.0,51.0,15.01
ESCAR,285845801,10938096.0,4.0,1.29
OSMEN,69796175,-3512889.0,-5.0,-0.53
IHYAY,190708973,38171948.0,20.0,0.66
TDGYO,29147673,721365.0,2.0,0.43
ANGEN,51206738,7383538.0,14.000000000000002,1.78
SNPAM,3069617,0.0,0.0,0.0
EDATA,58616935,-6944163.0,-12.0,-0.65
DESA,31292773,-1649490.0,-5.0,-0.77
PENTA,64035711,9010068.0,14.000000000000002,2.43
SNGYO,85839867,10072886.0,12.0,0.56
GRNYO,13483052,-3133486.0,-23.0,-3.12
GLDTR,35651253,17218709.0,48.0,181.72
BAKAB,35934980,4214791.0,12.0,4.96
ISBTR,1353000,0.0,0.0,0.0
TOASO,1653668009,378000314.0,23.0,57.3
BURVA,19469678,-480252.0,-2.0,-2.93
KRVGD,51038358,-2239540.0,-4.0,-0.11
AEFES,1014052996,-17386574.0,-2.0,-0.3
SELVA,64689892,8662759.0,13.0,0.39
INVES,110324228,16331663.0,15.0,81.23
ZGOLD,27954443,5353597.0,19.0,87.8
AGHOL,215451993,-26658725.0,-12.0,-3.65
NIBAS,20064570,-2909659.0,-15.0,-4.33
INVEO,244655836,10731432.0,4.0,0.61
AKYHO,24800616,5417078.0,22.0,0.79
KRDMA,77708559,719352.0,1.0,0.36
GOZDE,112431452,6249409.0,6.0,1.31
KRSTL,86657335,-3414197.0,-4.0,-0.43
TAVHL,506042071,12976318.0,3.0,6.75
KATMR,1378751746,250677590.0,18.0,0.59
KONKA,70520957,10211669.0,14.000000000000002,6.17
OZKGY,96781795,-9711154.0,-10.0,-1.39
DGNMO,47951144,-571811.0,-1.0,-0.09
VKFYO,11711455,-1758554.0,-15.0,-3.55
USAK,467924440,32899544.0,7.000000000000001,0.3
GARFA,40034155,5880260.0,15.0,3.84
YAPRK,65831647,2075454.0,3.0,10.14
AKSEN,283468856,-16413872.0,-6.0,-2.43
YAYLA,24488616,239043.0,1.0,0.43
SANFM,183501199,21954107.0,12.0,2.37
VAKKO,97302819,12518091.0,13.0,8.3
BFREN,102503749,26246564.0,26.0,48.02
SNICA,57380771,2634504.0,5.0,0.22
RALYH,344949240,-116135228.0,-34.0,-42.61
GLCVY,60858420,-90061.0,-0.0,-0.11
SMRTG,329929614,70347136.0,21.0,7.11
GEDIK,230106545,-60647799.0,-26.0,-2.15
PINSU,113017731,-6633387.0,-6.0,-0.75
DOAS,693985130,167265440.0,24.0,47.66
ISDMR,108102356,3358024.0,3.0,1.25
DEVA,56008323,15031563.0,27.0,18.27
GSRAY,1683032540,123153269.0,7.000000000000001,0.12
OYAKC,1094558142,217954838.0,20.0,5.15
ISBIR,4260630,0.0,0.0,0.0
TURSG,129128961,5450504.0,4.0,0.42
KAPLM,48572435,-6342978.0,-13.0,-30.21
SELGD,49964654,-23158577.0,-46.0,-42.59
ZPBDL,15270528,20144.0,0.0,0.25
FENER,460594989,-3948028.0,-1.0,-0.11
GESAN,336545495,-16375536.0,-5.0,-2.52
BIZIM,23554792,3376215.0,14.000000000000002,4.18
VESTL,459557593,11348557.0,2.0,1.0
KRGYO,220541870,-3803454.0,-2.0,-0.06
OTKAR,147450445,15680834.0,11.0,61.08
GOLTS,80565716,-4425854.0,-5.0,-19.63
RTALB,165411729,25894126.0,16.0,0.58
FADE,26250244,1333684.0,5.0,0.75
MANAS,83089996,12803437.0,15.0,1.41
BLCYT,42008881,-7574276.0,-18.0,-3.75
OYLUM,10771898,-2785384.0,-26.0,-2.33
ruzye,253783050,-21005019.0,-8.0,-0.92
ALKIM,36186616,-4900287.0,-14.000000000000002,-2.46
TSGYO,121513728,19072433.0,16.0,1.27
TMSN,206569475,-12243140.0,-6.0,-7.76
AKFGY,163784327,682149.0,0.0,0.01
ISKPL,187206828,-26733462.0,-14.000000000000002,-0.92
SOKM,323780062,44234211.0,14.000000000000002,5.54
VESBE,165808448,34740304.0,21.0,2.33
GMTAS,21103849,3538927.0,17.0,3.49
PNSUT,155678344,31400557.0,20.0,2.58
TGSAS,42153345,3252915.0,8.0,14.65
CRFSA,30634774,5267393.0,17.0,15.19
ETILR,149161512,-709995.0,-0.0,-0.03
SANEL,13364001,-266417.0,-2.0,-0.6
RODRG,21446174,0.0,0.0,0.0
MEGAP,14305667,0.0,0.0,0.0
FMIZP,154119047,17926598.0,12.0,40.44
RNPOL,22964072,-5231518.0,-23.0,-9.62
ZRGYO,40890573,-2273413.0,-6.0,-1.31
BUCIM,94195493,7018277.0,7.000000000000001,0.56
IEYHO,635797377,49796218.0,8.0,1.29
TSKB,425262895,-29286807.0,-7.000000000000001,-0.99
ALKA,41128608,2468825.0,6.0,0.47
BALAT,11030092,0.0,0.0,0.0
CEOEM,245363257,22663420.0,9.0,3.98
ALCAR,94903928,28059598.0,30.0,300.4
UFUK,16861308,3342477.0,20.0,187.21
ESEN,1407054965,-211087746.0,-15.0,-1.73
KARYE,73891986,46659142.0,63.0,21.32
MRSHL,128904411,10523748.0,8.0,153.53
AKCNS,196359510,28440604.0,14.000000000000002,20.02
METRO,137784716,68012127.0,49.0,2.14
ATLAS,15290821,2717522.0,18.0,1.16
DOHOL,332954226,13531009.0,4.0,0.79
TRGYO,201858635,-7665406.0,-4.0,-2.74
ISMEN,656774235,63297065.0,10.0,4.15
FORMT,279699794,-13198978.0,-5.0,-0.18
OZRDN,6827165,-964445.0,-14.000000000000002,-1.28
DARDL,376257488,58452484.0,16.0,0.42
CUSAN,299999309,-23450584.0,-8.0,-2.87
IHAAS,93559750,12072025.0,13.0,5.53
KGYO,19836516,-1364493.0,-7.000000000000001,-0.23
KRTEK,74021258,-1151254.0,-2.0,-0.46
PARSN,61712251,19081167.0,31.0,30.02
PENGD,97483182,3460689.0,4.0,0.34
BIMAS,1822655781,96104844.0,5.0,27.88
VKING,45521658,506161.0,1.0,0.37
CANTE,3589187594,215597095.0,6.0,0.16
CASA,6000803,0.0,0.0,0.0
KENT,9521377,0.0,0.0,0.0
DNISI,44605603,-3228821.0,-7.000000000000001,-1.71
PETKM,2114524605,252325623.0,12.0,2.58
SEYKM,34441583,-1735467.0,-5.0,-0.3
AYES,1876860,0.0,0.0,0.0
ZPT10,1548579,1397445.0,90.0,78.71
MNDTR,66771193,14694106.0,22.0,1.56
CELHA,69536885,-260026.0,-0.0,-0.04
MARTI,114566322,17629563.0,15.0,0.63
KSTUR,7048665,0.0,0.0,0.0
BRYAT,728610124,132340106.0,18.0,452.98
NUHCM,63529828,7292693.0,11.0,27.89
ATSYH,4194518,0.0,0.0,0.0
ACSEL,51100629,10463690.0,20.0,25.51
TEKTU,147258538,0.0,0.0,0.0
YUNSA,214581516,-792982.0,-0.0,-0.03
ASUZU,96085756,-10124993.0,-11.0,-6.88
BRKSN,51625689,3641469.0,7.000000000000001,0.73
YYAPI,352122208,42159770.0,12.0,0.32
CEMTS,245981657,43523622.0,18.0,2.31
BASCM,2268124,0.0,0.0,0.0
ULUSE,57278800,-2426154.0,-4.0,-8.37
GSDHO,81264701,6332031.0,8.0,0.4
POLTK,25736978,-2619335.0,-10.0,-785.64
BMSCH,52299982,722836.0,1.0,0.21
YBTAS,7887720,0.0,0.0,0.0
MERKO,204784948,16406383.0,8.0,1.29
TUCLK,449452686,1002868.0,0.0,0.03
AKENR,183342923,15626055.0,9.0,1.01
MARKA,102138638,-1624150.0,-2.0,-0.87
barma,64169270,8986457.0,14.000000000000002,2.77
alfas,173207902,32749314.0,19.0,9.6
goknr,248672265,-55326571.0,-22.0,-5.61
eksun,62546040,7758886.0,12.0,0.83
lider,86356998,3408021.0,4.0,11.79
lidfa,68153815,2322509.0,3.0,0.15
kayse,89572783,7427070.0,8.0,1.75
tehol,2064413678,137935433.0,7.000000000000001,1.88
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ENJSA,297556478,44119384.0,15.0,10.96
AKSEN,283468856,-16413872.0,-6.0,-2.43
AHGAZ,465250902,53423992.0,11.0,4.07
MOGAN,132653046,-2371469.0,-2.0,-0.18
SMRTG,330190922,70608444.0,21.0,7.13
CWENE,341805528,33517971.0,10.0,1.91
ZOREN,831101626,14226258.0,2.0,0.07
MAGEN,301721621,94055660.0,31.0,15.37
ENERY,489450872,-21534455.0,-4.0,-0.49
AYDEM,100113845,-14889704.0,-15.0,-3.04
ALFAS,173207902,32749314.0,19.0,9.6
AKFYE,188510702,-32237988.0,-17.0,-3.45
GWIND,101072482,20465666.0,20.0,5.74
ARASE,46027171,4949660.0,11.0,6.23
CANTE,3589187594,215597095.0,6.0,0.16
IZENR,565202675,119882784.0,21.0,1.9
ODAS,968500083,54290233.0,6.0,0.36
BIOEN,80995570,-13426860.0,-17.0,-3.62
AKENR,183342923,15626055.0,9.0,1.01
AYEN,59115984,-3838373.0,-6.0,-1.96
TATEN,572339987,-38325038.0,-7.000000000000001,-4.04
NATEN,472018502,33082110.0,7.000000000000001,3.76
ESEN,1407058744,-211091525.0,-15.0,-1.73
NTGAZ,204773840,-9487607.0,-5.0,-0.53
HUNER,170817400,19627693.0,11.0,0.48
PAMEL,34932989,136849.0,0.0,0.48
CONSE,84191520,-7932197.0,-9.0,-0.35
ZEDUR,77580501,-12934216.0,-17.0,-1.64
KARYE,73891986,46659142.0,63.0,21.32
AKSUE,14368682,610642.0,4.0,0.9
CATES,97304072,14271861.0,15.0,5.34
ENTRA,300060085,1700381.0,1.0,0.07
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KCHOL,4111209803,509669467.0,12.0,23.42
THYAO,10151943683,820582192.0,8.0,27.38
BIMAS,1822655781,96104844.0,5.0,27.88
FROTO,1412789475,88393605.0,6.0,7.25
TUPRS,3222711368,-212665258.0,-7.000000000000001,-11.45
ASELS,2571141025,-130758292.0,-5.0,-9.2
ENKAI,1075993248,157474535.0,15.0,10.84
SASA,17782583723,1964105087.0,11.0,0.57
TCELL,2988968843,275160349.0,9.0,9.09
CCOLA,689100234,-74027771.0,-11.0,-5.56
SAHOL,2439413652,220679675.0,9.0,8.9
EREGL,5567074198,482913676.0,9.0,2.58
TTKOM,1665278847,376567346.0,23.0,13.4
AEFES,1014052996,-17386574.0,-2.0,-0.3
SISE,2253148649,236707007.0,11.0,4.59
TOASO,1653668254,378000070.0,23.0,57.3
ARCLK,291803291,-4315352.0,-1.0,-2.15
PGSUS,4687768412,401200410.0,9.0,22.5
AGHOL,215451993,-26658725.0,-12.0,-3.65
MGROS,1237756661,-17985105.0,-1.0,-7.29
TAVHL,506042071,12976318.0,3.0,6.75
OYAKC,1094558142,217954838.0,20.0,5.15
ASTOR,968174913,39147157.0,4.0,4.71
ENJSA,297556478,44119384.0,15.0,10.96
TTRAK,273960404,5000194.0,2.0,11.76
KOZAL,2260610370,32780832.0,1.0,0.37
TURSG,129128961,5450504.0,4.0,0.42
OTKAR,147450445,15680834.0,11.0,61.08
PETKM,2114524605,252325623.0,12.0,2.58
BRSAN,1184879217,353909906.0,30.0,125.9
ULKER,736050556,-45767486.0,-6.0,-7.55
BRYAT,728610124,132340106.0,18.0,452.98
ISMEN,656774235,63297065.0,10.0,4.15
GUBRF,1163223617,224682774.0,19.0,56.83
AKSEN,283468856,-16413872.0,-6.0,-2.43
TABGD,129556586,-17501252.0,-14.000000000000002,-28.97
DOAS,693985130,167265440.0,24.0,47.66
MAVI,339354202,-5347421.0,-2.0,-0.69
EKGYO,2144123475,-262314290.0,-12.0,-2.62
ALARK,367201844,-8532247.0,-2.0,-2.19
DOHOL,332954226,13531009.0,4.0,0.79
EGEEN,276870520,64543565.0,23.0,1964.86
AKSA,373328333,75327334.0,20.0,2.18
KONYA,146260135,30774282.0,21.0,1164.46
ECILC,627128188,1435752.0,0.0,0.16
SOKM,323780062,44234211.0,14.000000000000002,5.54
TSKB,425262895,-29286807.0,-7.000000000000001,-0.99
KONTR,782376259,396030895.0,51.0,15.01
CIMSA,528352565,47842820.0,9.0,4.51
REEDR,489511768,30861783.0,6.0,0.68
VESBE,165808448,34740304.0,21.0,2.33
HEKTS,5558069234,441610563.0,8.0,0.39
KCAER,341583807,80127809.0,23.0,3.66
SMRTG,329929614,70347136.0,21.0,7.11
BTCIM,833524950,-28950337.0,-3.0,-0.14
MIATK,1728664955,219160132.0,13.0,5.41
CWENE,341805528,33517971.0,10.0,1.91
KRDMD,1196339431,-41600300.0,-3.0,-1.08
ZOREN,831101626,14226258.0,2.0,0.07
ENERY,489450872,-21534455.0,-4.0,-0.49
AGROT,400362667,33356641.0,8.0,0.72
BFREN,102503749,26246564.0,26.0,48.02
VESTL,459557593,11348557.0,2.0,1.0
ALFAS,173207902,32749314.0,19.0,9.6
AKFYE,188510702,-32237988.0,-17.0,-3.45
ECZYT,118313442,3556997.0,3.0,7.72
KLSER,109477865,22898772.0,21.0,7.08
KOZAA,1174989908,67977400.0,6.0,4.53
GESAN,336545495,-16375536.0,-5.0,-2.52
EUPWR,326093542,20882664.0,6.0,2.01
TKFEN,552183314,-88495326.0,-16.0,-18.47
BINHO,1429892280,-89375382.0,-6.0,-21.81
YEOTK,333038360,29954795.0,9.0,3.61
KAYSE,89572783,7427070.0,8.0,1.75
OBAMS,587116421,-2605098.0,-0.0,-0.23
ISGYO,255680580,-29517104.0,-12.0,-2.43
SDTTR,236776664,7695984.0,3.0,6.13
TMSN,206569475,-12243140.0,-6.0,-7.76
CANTE,3589160694,215570195.0,6.0,0.16
IZENR,565202675,119882784.0,21.0,1.9
YYLGD,200260165,4770867.0,2.0,0.28
TUKAS,740477356,58854970.0,8.0,0.26
ODAS,968500083,54290233.0,6.0,0.36
EUREN,511339558,42294101.0,8.0,0.62
BERA,569244313,-16098440.0,-3.0,-0.51
AKFGY,163784327,682149.0,0.0,0.01
GOLTS,80565716,-4425854.0,-5.0,-19.63
QUAGR,160784038,18909480.0,12.0,0.88
KTLEV,1677310104,365732370.0,22.0,2.22
ARDYZ,132800533,5354437.0,4.0,1.17
PEKGY,5038177398,10236684.0,0.0,0.02
LMKDC,149335678,-21816941.0,-15.0,-4.39
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
OPX30,18223,3456.0,19.0,12.85
ZPX30,71663969,22205535.0,31.0,52.48
ZELOT,1707065,-7226.0,-0.0,-0.47
APX30,1163819,192311.0,17.0,5.18
APLIB,378718,-36713.0,-10.0,-4.42
ZSR25,212867,-24503.0,-12.0,-4.7
APBDL,136672,-3924.0,-3.0,-0.81
Z30EA,1085307,-476286.0,-44.0,-68.35
