hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
AKFGY,268663731,62829689.0,23.0,0.65
ISKPL,129737414,-15238225.0,-12.0,-0.83
SOKM,395380274,-31019113.0,-8.0,-4.76
VESBE,105351795,8381250.0,8.0,0.46
GMTAS,80725481,-21843351.0,-27.0,-13.11
PNSUT,74492001,2165750.0,3.0,0.37
TGSAS,63551745,-4538367.0,-7.000000000000001,-15.22
CRFSA,453829885,-85949716.0,-19.0,-50.01
ETILR,127434907,7654549.0,6.0,0.38
SANEL,25881189,2663131.0,10.0,5.08
RODRG,5773829,-649206.0,-11.0,-2.68
MEGAP,766424,0.0,0.0,0.0
FMIZP,15775507,-1098102.0,-7.000000000000001,-20.37
RNPOL,5020722,390140.0,8.0,0.17
ZRGYO,12257472,1207772.0,10.0,1.94
BUCIM,26752226,-2733603.0,-10.0,-0.59
IEYHO,379678044,383634.0,0.0,0.23
TSKB,160551732,-9200826.0,-6.0,-0.65
ALKA,19919532,-1478698.0,-7.000000000000001,-0.61
BALAT,2942433,0.0,0.0,0.0
CEOEM,40798264,16194933.0,40.0,10.09
ALCAR,68909824,7859149.0,11.0,81.74
UFUK,26717330,-983723.0,-4.0,-53.21
ESEN,101842968,-8678741.0,-9.0,-0.3
KARYE,63938591,5579594.0,9.0,0.24
MRSHL,47516015,-197409.0,-0.0,-6.86
AKCNS,316308434,-78588225.0,-25.0,-59.11
METRO,43830239,-4487952.0,-10.0,-0.87
ATLAS,1941872,-665424.0,-34.0,-2.16
DOHOL,328330163,13769625.0,4.0,0.91
TRGYO,79410987,7798670.0,10.0,9.29
ISMEN,225987351,-24484999.0,-11.0,-3.95
FORMT,25635351,1163855.0,5.0,0.07
OZRDN,6864161,-624334.0,-9.0,-2.65
DARDL,29648441,1976075.0,7.000000000000001,0.11
CUSAN,14977565,1422599.0,9.0,2.31
IHAAS,52856819,5410130.0,10.0,5.27
KGYO,188128692,-22070609.0,-12.0,-1.29
KRTEK,5034918,2287187.0,45.0,2.47
PARSN,15387631,-483503.0,-3.0,-2.29
PENGD,36577862,3015421.0,8.0,0.78
BIMAS,3787482483,174066371.0,5.0,19.63
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4648867,-1248372.0,-27.0,-0.65
tatgd,43140873,1744800.0,4.0,0.72
odas,454324520,-10743395.0,-2.0,-0.18
cwene,927794232,-126348265.0,-14.000000000000002,-4.36
uluun,108649043,-18071526.0,-17.0,-1.37
AYDEM,118468276,-12286629.0,-10.0,-2.73
conse,18140883,-5616240.0,-31.0,-0.71
ASELS,10549413794,-258078975.0,-2.0,-9.76
TUPRS,14114534088,343588688.0,2.0,10.14
KCHOL,5409737179,-375259568.0,-7.000000000000001,-15.49
ARCLK,106359994,1552786.0,1.0,1.38
EREGL,4357308695,277436799.0,6.0,2.47
KRDMD,1771095085,-83248116.0,-5.0,-2.2
SAHOL,2256651910,-121048885.0,-5.0,-5.1
SASA,36841741631,3253434388.0,9.0,0.25
ENJSA,419566320,41731309.0,10.0,11.66
AKSA,147822526,-8436960.0,-6.0,-0.65
HEKTS,2020548328,288565000.0,14.000000000000002,0.42
TKFEN,995040040,-13275697.0,-1.0,-2.83
SISE,3347305141,-71360165.0,-2.0,-0.95
EKGYO,7810220729,-1460171829.0,-19.0,-3.95
SOKE,25453205,-7014023.0,-28.000000000000004,-3.14
KLKIM,39494566,-2691945.0,-7.000000000000001,-1.82
MEPET,11437613,-1174069.0,-10.0,-2.25
BJKAS,888954879,202328034.0,23.0,0.55
TUREX,62894254,-567222.0,-1.0,-0.05
ALGYO,97272808,-2016983.0,-2.0,-0.08
GMSTR,941955780,-207988131.0,-22.0,-136.6
KUYAS,1735644698,-503444491.0,-28.999999999999996,-20.68
ISGYO,63004573,-644080.0,-1.0,-0.26
SELEC,1064282068,117889380.0,11.0,43.85
KRONT,46658867,-5555645.0,-12.0,-2.63
USDTR,8616365,-1997967.0,-23.0,-1048.8
ISFIN,17080828,718563.0,4.0,0.81
BAGFS,25207273,1757131.0,7.000000000000001,2.01
SARKY,204076248,-61630361.0,-30.0,-7.62
ASTOR,8231589474,-1648357177.0,-20.0,-58.19
BTCIM,844469914,-28677535.0,-3.0,-0.13
LKMNH,23442505,-6085441.0,-26.0,-3.32
ERBOS,3855815,279841.0,7.000000000000001,10.79
RAYSG,23591546,-2207706.0,-9.0,-14.43
DMSAS,9624603,-2173551.0,-23.0,-1.83
KZBGY,46557915,-4933094.0,-11.0,-0.2
YATAS,12389113,-155761.0,-1.0,-0.39
DOCO,27836678,195.0,0.0,0.08
ESCOM,95030375,-4435232.0,-5.0,-0.25
OZSUB,65915186,-5412159.0,-8.0,-3.39
KLMSN,14401088,-1013942.0,-7.000000000000001,-1.98
SUMAS,476292,0.0,0.0,0.0
KARTN,150988290,-28582079.0,-19.0,-29.83
trenj,110301712,-6868680.0,-6.0,-6.8
SAFKR,51085259,-9791691.0,-19.0,-2.76
HTTBT,11618453,-685039.0,-6.0,-2.09
SONME,9470485,2819837.0,30.0,43.27
FROTO,1749775721,-99656414.0,-6.0,-4.68
EMKEL,54802374,302057.0,1.0,0.07
RYGYO,66010731,-20796318.0,-32.0,-14.05
LOGO,171963219,21257126.0,12.0,17.5
trmet,466828661,-56018110.0,-12.0,-16.84
ALCTL,44604858,-10112747.0,-23.0,-25.44
DIRIT,750376,0.0,0.0,0.0
EUHOL,6203046,0.0,0.0,0.0
MIATK,2003029297,120183015.0,6.0,2.31
OSTIM,13727170,-364336.0,-3.0,-0.04
GSDDE,28553023,-2415375.0,-8.0,-1.11
AVTUR,2273681,373731.0,16.0,2.11
ORGE,71263074,731991.0,1.0,0.24
QUAGR,135692748,450703.0,0.0,0.01
TEZOL,35909604,-866136.0,-2.0,-0.23
KTSKR,19766261,-3170950.0,-16.0,-12.49
AGESA,39223097,-12837621.0,-33.0,-83.29
TTRAK,39207872,-1380991.0,-4.0,-15.36
BIOEN,185263330,36636632.0,20.0,3.72
MTRYO,3624887,790549.0,22.0,1.96
KLGYO,17672468,-1942320.0,-11.0,-0.53
JANTS,53842397,18310459.0,34.0,5.93
ANSGR,84182204,-9066379.0,-11.0,-2.84
EGSER,4521386,1243591.0,28.000000000000004,0.83
BRKO,3975399,0.0,0.0,0.0
MAALT,33212888,5358458.0,16.0,162.74
SAMAT,5019614,-100821.0,-2.0,-0.1
KNFRT,16925889,404859.0,2.0,0.3
Z30KP,7831723,-247492.0,-3.0,-8.94
BRMEN,2493199,0.0,0.0,0.0
DENGE,77050187,-1933930.0,-3.0,-0.06
GEREL,111419730,-6582759.0,-6.0,-2.31
ETYAT,20220703,3985968.0,20.0,2.83
cvkmd,279664064,-22409570.0,-8.0,-1.24
PGSUS,1013161732,-58092586.0,-6.0,-8.8
PSGYO,312591961,-16084645.0,-5.0,-0.16
CEMAS,55632410,-1118862.0,-2.0,-0.09
ADESE,83566130,-3175575.0,-4.0,-0.03
SANKO,5508631,-1442176.0,-26.0,-5.15
ANHYT,99837052,16223054.0,16.0,17.5
PNLSN,18123521,138569.0,1.0,0.31
GENIL,999926366,-112752738.0,-11.0,-1.38
ZOREN,217236160,47621876.0,22.0,0.55
CMENT,650171,0.0,0.0,0.0
BOSSA,14756769,-1106564.0,-7.000000000000001,-0.49
SRVGY,36886045,-2970429.0,-8.0,-0.2
VANGD,8056331,194677.0,2.0,2.17
PRKAB,30694468,-1275434.0,-4.0,-1.35
ARASE,43320357,-9532857.0,-22.0,-27.52
PRKME,23102881,-1286241.0,-6.0,-1.03
KFEIN,13199912,-240778.0,-2.0,-0.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,4648867,-1248372.0,-27.0,-0.65
tatgd,43140873,1744800.0,4.0,0.72
odas,454324520,-10743395.0,-2.0,-0.18
cwene,927913610,-126348265.0,-14.000000000000002,-4.36
uluun,108649043,-18071526.0,-17.0,-1.37
AYDEM,118468276,-12286629.0,-10.0,-2.73
conse,18140883,-5616240.0,-31.0,-0.71
ASELS,10549413794,-258078975.0,-2.0,-9.76
TUPRS,14114534088,343588688.0,2.0,10.14
KCHOL,5409737179,-375259568.0,-7.000000000000001,-15.49
ARCLK,106359994,1552786.0,1.0,1.38
EREGL,4357308695,277436799.0,6.0,2.47
KRDMD,1771095085,-83248116.0,-5.0,-2.2
SAHOL,2256651910,-121048885.0,-5.0,-5.1
SASA,36841741631,3253434388.0,9.0,0.25
ENJSA,419566320,41731309.0,10.0,11.66
AKSA,147822526,-8436960.0,-6.0,-0.65
HEKTS,2020548328,288565000.0,14.000000000000002,0.42
TKFEN,995040040,-13275697.0,-1.0,-2.83
SISE,3347772758,-70892547.0,-2.0,-0.94
EKGYO,7810220729,-1460171829.0,-19.0,-3.95
SOKE,25453205,-7014023.0,-28.000000000000004,-3.14
KLKIM,39494566,-2691945.0,-7.000000000000001,-1.82
MEPET,11437613,-1174069.0,-10.0,-2.25
BJKAS,888954879,202328034.0,23.0,0.55
TUREX,62894254,-567222.0,-1.0,-0.05
ALGYO,97272808,-2016983.0,-2.0,-0.08
GMSTR,941955780,-207988131.0,-22.0,-136.6
KUYAS,1735644698,-503444491.0,-28.999999999999996,-20.68
ISGYO,63004573,-644080.0,-1.0,-0.26
SELEC,1064282068,117889380.0,11.0,43.85
KRONT,46658867,-5555645.0,-12.0,-2.63
USDTR,8616365,-1997967.0,-23.0,-1048.8
ISFIN,17080828,718563.0,4.0,0.81
BAGFS,25207273,1757131.0,7.000000000000001,2.01
SARKY,204076248,-61630361.0,-30.0,-7.62
ASTOR,8231694924,-1648331527.0,-20.0,-58.19
BTCIM,844469914,-28677535.0,-3.0,-0.13
LKMNH,23442505,-6085441.0,-26.0,-3.32
ERBOS,3855815,279841.0,7.000000000000001,10.79
RAYSG,23591546,-2207706.0,-9.0,-14.43
DMSAS,9624603,-2173551.0,-23.0,-1.83
KZBGY,46557915,-4933094.0,-11.0,-0.2
YATAS,12389113,-155761.0,-1.0,-0.39
DOCO,27836678,195.0,0.0,0.08
ESCOM,95030375,-4435232.0,-5.0,-0.25
OZSUB,65915186,-5412159.0,-8.0,-3.39
KLMSN,14401088,-1013942.0,-7.000000000000001,-1.98
SUMAS,476292,0.0,0.0,0.0
KARTN,150988290,-28582079.0,-19.0,-29.83
trenj,110301712,-6868680.0,-6.0,-6.8
SAFKR,51085259,-9791691.0,-19.0,-2.76
HTTBT,11618453,-685039.0,-6.0,-2.09
SONME,9470485,2819837.0,30.0,43.27
FROTO,1749775721,-99656414.0,-6.0,-4.68
EMKEL,54802374,302057.0,1.0,0.07
RYGYO,66010731,-20796318.0,-32.0,-14.05
LOGO,171963219,21257126.0,12.0,17.5
trmet,466828661,-56018110.0,-12.0,-16.84
ALCTL,44604858,-10112747.0,-23.0,-25.44
DIRIT,750376,0.0,0.0,0.0
EUHOL,6203046,0.0,0.0,0.0
MIATK,2003029297,120183015.0,6.0,2.31
OSTIM,13727170,-364336.0,-3.0,-0.04
GSDDE,28553023,-2415375.0,-8.0,-1.11
AVTUR,2273681,373731.0,16.0,2.11
ORGE,71263074,731991.0,1.0,0.24
QUAGR,135692748,450703.0,0.0,0.01
TEZOL,35909604,-866136.0,-2.0,-0.23
KTSKR,19766261,-3170950.0,-16.0,-12.49
AGESA,39223097,-12837621.0,-33.0,-83.29
TTRAK,39207872,-1380991.0,-4.0,-15.36
BIOEN,185263330,36636632.0,20.0,3.72
MTRYO,3624887,790549.0,22.0,1.96
KLGYO,17672468,-1942320.0,-11.0,-0.53
JANTS,53842397,18310459.0,34.0,5.93
ANSGR,84182204,-9066379.0,-11.0,-2.84
EGSER,4521386,1243591.0,28.000000000000004,0.83
BRKO,3975399,0.0,0.0,0.0
MAALT,33212888,5358458.0,16.0,162.74
SAMAT,5019614,-100821.0,-2.0,-0.1
KNFRT,16925889,404859.0,2.0,0.3
Z30KP,7831723,-247492.0,-3.0,-8.94
BRMEN,2493199,0.0,0.0,0.0
DENGE,77050187,-1933930.0,-3.0,-0.06
GEREL,111419730,-6582759.0,-6.0,-2.31
ETYAT,20220703,3985968.0,20.0,2.83
cvkmd,279664064,-22409570.0,-8.0,-1.24
PGSUS,1013161732,-58092586.0,-6.0,-8.8
PSGYO,312591961,-16084645.0,-5.0,-0.16
CEMAS,55632410,-1118862.0,-2.0,-0.09
ADESE,83566130,-3175575.0,-4.0,-0.03
SANKO,5508631,-1442176.0,-26.0,-5.15
ANHYT,99837052,16223054.0,16.0,17.5
PNLSN,18123521,138569.0,1.0,0.31
GENIL,999926366,-112752738.0,-11.0,-1.38
ZOREN,217236160,47621876.0,22.0,0.55
CMENT,650171,0.0,0.0,0.0
BOSSA,14756769,-1106564.0,-7.000000000000001,-0.49
SRVGY,36886045,-2970429.0,-8.0,-0.2
VANGD,8056331,194677.0,2.0,2.17
PRKAB,30694468,-1275434.0,-4.0,-1.35
ARASE,43320357,-9532857.0,-22.0,-27.52
PRKME,23102881,-1286241.0,-6.0,-1.03
KFEIN,13199912,-240778.0,-2.0,-0.15
AGYO,2906537,60150.0,2.0,0.16
KRDMB,53135821,3421315.0,6.0,6.54
GRSEL,87580424,3871613.0,4.0,13.25
FONET,46085063,270845.0,1.0,0.03
HATEK,11053502,186485.0,2.0,0.23
ZPLIB,173291530,-57730019.0,-33.0,-66.69
ORMA,936229,0.0,0.0,0.0
DGATE,11970682,1840223.0,15.0,13.68
VERTU,7050770,1413723.0,20.0,6.86
IDGYO,5145518,2006534.0,39.0,1.12
CCOLA,454287896,-10543512.0,-2.0,-1.84
TRCAS,36079059,-2596091.0,-7.000000000000001,-3.55
BNTAS,15256582,-810449.0,-5.0,-0.34
DESPC,10030132,-1797995.0,-18.0,-7.12
KONYA,87688542,-2388728.0,-3.0,-110.47
BAYRK,11730566,-1062879.0,-9.0,-0.38
INFO,470408836,49043825.0,10.0,0.52
SAYAS,66755712,-888147.0,-1.0,-0.73
MTRKS,23275547,3393286.0,15.0,4.62
GLYHO,34366855,5943751.0,17.0,2.91
FLAP,8767773,-827158.0,-9.0,-1.12
ODAS,454324520,-10743395.0,-2.0,-0.18
BRLSM,295103983,-45827913.0,-16.0,-2.88
GLRYH,11847530,223113.0,2.0,0.06
PSDTC,24193240,-3818141.0,-16.0,-23.28
ATAGY,2230047,-887459.0,-40.0,-4.03
Z30EA,1632465,-429610.0,-26.0,-53.98
EGGUB,88327562,13357341.0,15.0,16.66
ERCB,27951388,-7107748.0,-25.0,-11.52
AKSGY,58137115,-3354751.0,-6.0,-0.58
EGEEN,191980800,-27625495.0,-14.000000000000002,-810.23
OYAYO,2167215,742142.0,34.0,14.16
ECZYT,106874142,-59258274.0,-55.00000000000001,-170.5
SEKFK,2795309,-408416.0,-15.0,-0.64
DAGI,78949363,-9064793.0,-11.0,-1.09
KERVN,8997148,0.0,0.0,0.0
SKTAS,45143149,-7931766.0,-18.0,-0.57
DURDO,9609225,562929.0,6.0,0.3
INDES,55490665,-4799564.0,-9.0,-1.03
NATEN,124234327,25146138.0,20.0,1.1
SMART,15154997,182027.0,1.0,0.27
KIMMR,8440250,-1737944.0,-21.0,-2.69
TUKAS,140107907,-2768533.0,-2.0,-0.04
ENSRI,60527277,166576.0,0.0,0.01
PAMEL,9008129,358290.0,4.0,2.82
ZPX30,732444274,-56840822.0,-8.0,-17.46
VAKFN,86711504,-4288629.0,-5.0,-0.06
POLHO,124154014,-38027279.0,-31.0,-6.87
EMNIS,541809,0.0,0.0,0.0
BERA,87721638,8179720.0,9.0,1.31
DYOBY,13066788,73312.0,1.0,0.08
TRILC,3810224,0.0,0.0,0.0
ECILC,291078333,-22899574.0,-8.0,-5.75
KARSN,1904010153,114202634.0,6.0,0.96
LINK,56494589,-2644895.0,-5.0,-0.25
MERCN,68194078,-9627398.0,-14.000000000000002,-2.64
AKGRT,287515986,-52793876.0,-18.0,-1.11
YESIL,7992319,511307.0,6.0,0.07
HDFGS,75608357,7754677.0,10.0,0.24
ELITE,26641079,-4445411.0,-17.0,-4.34
Z30KE,85549909,-35646399.0,-42.0,-75.04
INTEM,10165793,-1170773.0,-12.0,-28.63
MAGEN,923597160,-198876049.0,-22.0,-8.02
CLEBI,23045304,-1505194.0,-7.000000000000001,-95.43
AKMGY,27162296,-2949053.0,-11.0,-28.05
YONGA,662441,0.0,0.0,0.0
HURGZ,58326586,6952853.0,12.0,0.93
AKSUE,207765759,-19850273.0,-10.0,-2.66
EGPRO,25186459,-6595825.0,-26.0,-9.95
TMPOL,573768253,171529988.0,30.0,95.0
DOKTA,10853300,-1114808.0,-10.0,-2.38
BASGZ,13987193,-583112.0,-4.0,-1.9
ADEL,67461684,-3739276.0,-6.0,-1.79
PETUN,33285664,6615225.0,20.0,2.44
BEYAZ,13919364,-3244226.0,-23.0,-5.24
ISSEN,7054208,191080.0,3.0,0.19
PCILT,47917115,-3675769.0,-8.0,-2.36
ULUFA,31003809,1615131.0,5.0,0.09
AFYON,24939557,5315478.0,21.0,2.66
tralt,3854581648,-198934632.0,-5.0,-2.75
EGEPO,114726831,-3783529.0,-3.0,-0.38
EKIZ,527623,0.0,0.0,0.0
BRISA,9893129,-1526224.0,-15.0,-11.94
KORDS,257809497,-77201802.0,-30.0,-23.85
BRSAN,853021203,-62982888.0,-7.000000000000001,-52.25
ENKAI,902420415,-63406095.0,-7.000000000000001,-6.32
ISYAT,2773513,-220270.0,-8.0,-0.6
KAREL,48892883,-443807.0,-1.0,-0.07
IZFAS,309491648,-31507630.0,-10.0,-5.93
SEKUR,20898992,1572266.0,8.0,0.75
KUTPO,12533815,-1644967.0,-13.0,-10.42
EUYO,1952810,557607.0,28.999999999999996,1.36
MGROS,2528876623,217478760.0,9.0,46.12
MMCAS,1224543,0.0,0.0,0.0
AYGAZ,937788710,-128654796.0,-14.000000000000002,-45.79
MERIT,21192509,-2087386.0,-10.0,-1.54
LRSHO,20927323,1085398.0,5.0,0.13
TBORG,19568838,-5522813.0,-28.000000000000004,-38.29
DERHL,41076803,7096876.0,17.0,0.37
ORCAY,2295262,266518.0,12.0,0.4
FRIGO,90970644,-9852598.0,-11.0,-0.27
TLMAN,6783730,-1695055.0,-25.0,-19.91
TTKOM,1580138326,3818674.0,0.0,0.13
EDIP,32598131,-2687898.0,-8.0,-2.97
RYSAS,274984869,-35406722.0,-13.0,-3.45
IHLAS,90811652,-14582042.0,-16.0,-0.17
PAPIL,102432949,10563361.0,10.0,1.35
MEDTR,3439610,-236367.0,-7.000000000000001,-1.68
ARENA,9605983,-1018680.0,-11.0,-2.12
GOODY,27376980,3213353.0,12.0,0.32
EPLAS,10296217,2362613.0,23.0,1.27
GENTS,32864449,291995.0,1.0,0.05
NETAS,123967509,-8024680.0,-6.0,-6.32
ARSAN,79644686,7478522.0,9.0,0.37
HLGYO,136477402,-21096028.0,-15.0,-0.71
TCELL,1871254693,-77693378.0,-4.0,-4.19
OTTO,31737451,-1577007.0,-5.0,-6.82
ANELE,62779714,0.0,0.0,0.0
EUKYO,12028787,5136941.0,43.0,5.84
YGGYO,26119991,6950182.0,27.0,59.52
DAPGM,272120787,-535265.0,-0.0,-0.02
AYEN,62484375,8603665.0,14.000000000000002,4.39
AYCES,19013812,-4300819.0,-23.0,-98.3
PKART,74419635,-16388574.0,-22.0,-26.44
KLSYN,65010257,13097007.0,20.0,3.26
IHEVA,2508441,479093.0,19.0,0.37
GUBRF,1655190924,-120215963.0,-7.000000000000001,-37.1
DGGYO,3669662,-1075835.0,-28.999999999999996,-9.84
DZGYO,32878470,1693966.0,5.0,0.41
ULKER,395573576,-20620114.0,-5.0,-4.94
NTGAZ,35225990,-1483184.0,-4.0,-0.48
CRDFA,28806967,-6367580.0,-22.0,-5.45
BSOKE,90404330,11818921.0,13.0,2.78
VBTYZ,78378055,-854946.0,-1.0,-0.41
YEOTK,421140299,-53045296.0,-13.0,-4.06
BANVT,8497395,-2211430.0,-26.0,-39.19
AVOD,90425864,12127264.0,13.0,0.6
PAGYO,3918492,665230.0,17.0,23.49
ALARK,323652810,-15470769.0,-5.0,-5.54
ICBCT,14500465,-1452135.0,-10.0,-1.94
ARZUM,9638067,-356390.0,-4.0,-0.06
NUGYO,14687349,-2218784.0,-15.0,-1.39
IZMDC,95700634,-902561.0,-1.0,-0.09
GLBMD,1328163,-322739.0,-24.0,-2.77
MAVI,183853894,15189902.0,8.0,3.01
OYYAT,18429534,-1752115.0,-10.0,-3.22
PRZMA,88102229,6391641.0,7.000000000000001,5.71
DERIM,18084445,1677578.0,9.0,3.24
MNDRS,24061962,-2321055.0,-10.0,-1.1
IHGZT,18166901,-786417.0,-4.0,-0.05
AVGYO,61179462,-7049992.0,-12.0,-1.84
GWIND,87241283,9346241.0,11.0,2.48
MPARK,227006205,22437728.0,10.0,43.2
ARDYZ,217553596,-184610.0,-0.0,-0.07
HEDEF,3126936287,-337444740.0,-11.0,-4.13
COSMO,4907860,-38027.0,-1.0,-0.91
PEKGY,4551764511,-1413657294.0,-31.0,-3.63
KONTR,13812099,0.0,0.0,0.0
ESCAR,48534826,2526885.0,5.0,2.25
OSMEN,17682360,645752.0,4.0,0.26
IHYAY,2686341,-4296.0,-0.0,-0.0
TDGYO,22714820,-1985280.0,-9.0,-1.62
ANGEN,10248116,1838456.0,18.0,1.62
SNPAM,502542,0.0,0.0,0.0
EDATA,69267185,-12482021.0,-18.0,-2.98
DESA,13130179,681690.0,5.0,0.51
PENTA,18931947,-3206226.0,-17.0,-2.23
SNGYO,151865506,-10997538.0,-7.000000000000001,-0.24
GRNYO,7348474,1438598.0,20.0,2.36
GLDTR,117348379,-11410615.0,-10.0,-55.44
BAKAB,11143918,-1443605.0,-13.0,-4.96
ISBTR,2499990,0.0,0.0,0.0
TOASO,693384330,44322526.0,6.0,18.53
BURVA,10048296,-1020014.0,-10.0,-64.34
KRVGD,18791940,4700605.0,25.0,0.58
AEFES,756914811,65201416.0,9.0,1.69
SELVA,30024815,2786914.0,9.0,0.15
INVES,35266951,-9525294.0,-27.0,-210.01
ZGOLD,113571574,-4681759.0,-4.0,-28.19
AGHOL,119668432,-19385840.0,-16.0,-5.62
NIBAS,133452203,-13554938.0,-10.0,-0.47
INVEO,14027473,69521.0,0.0,0.03
AKYHO,4290948,2606143.0,61.0,1.34
KRDMA,375419669,-1582834.0,-0.0,-0.24
GOZDE,50153436,2569475.0,5.0,1.19
KRSTL,20688552,2307734.0,11.0,0.98
TAVHL,495042065,7645948.0,2.0,4.23
KATMR,135339367,1392781.0,1.0,0.02
KONKA,16615971,-916281.0,-6.0,-0.52
OZKGY,27480721,3187935.0,12.0,1.54
DGNMO,19318823,1358418.0,7.000000000000001,0.49
VKFYO,2876418,1009686.0,35.0,7.8
USAK,62355398,334274.0,1.0,0.01
GARFA,26525317,-673877.0,-3.0,-0.68
YAPRK,14971978,-867253.0,-6.0,-0.62
AKSEN,589170171,-136365344.0,-23.0,-18.46
YAYLA,15863099,3317620.0,21.0,4.83
SANFM,29776446,-244322.0,-1.0,-0.07
VAKKO,5581218,-48422.0,-1.0,-0.58
BFREN,16730700,-5378505.0,-32.0,-41.26
SNICA,43490662,2163149.0,5.0,0.16
RALYH,243718894,14126435.0,6.0,15.83
GLCVY,93185905,16882589.0,18.0,9.78
SMRTG,101406579,-1156505.0,-1.0,-0.1
GEDIK,20468849,-4274451.0,-21.0,-1.2
PINSU,24152673,-1549920.0,-6.0,-0.67
DOAS,98478744,-6950659.0,-7.000000000000001,-11.63
ISDMR,100165697,15932498.0,16.0,9.61
DEVA,287890794,56774437.0,20.0,20.26
GSRAY,287928857,-57428779.0,-20.0,-0.2
OYAKC,182445799,-13406616.0,-7.000000000000001,-1.63
ISBIR,544238,0.0,0.0,0.0
TURSG,605368601,25651364.0,4.0,0.26
KAPLM,39217370,1432242.0,4.0,13.68
SELGD,25667362,-7385590.0,-28.999999999999996,-33.82
ZPBDL,1274749,-18708.0,-1.0,-4.15
FENER,324425621,22931680.0,7.000000000000001,0.21
GESAN,613558530,-21768910.0,-4.0,-2.2
BIZIM,5767042,231879.0,4.0,1.04
VESTL,356525463,-32545502.0,-9.0,-2.45
KRGYO,147096510,6799144.0,5.0,0.16
OTKAR,84636319,-13246980.0,-16.0,-50.16
GOLTS,36006796,-10919084.0,-30.0,-90.79
RTALB,28977343,-1879057.0,-6.0,-0.18
FADE,24147774,436899.0,2.0,0.28
MANAS,2693849202,292255702.0,11.0,3.75
BLCYT,87066210,-3384027.0,-4.0,-0.09
OYLUM,3259473,-507593.0,-16.0,-1.09
ruzye,145234498,2765272.0,2.0,0.19
ALKIM,28868988,993895.0,3.0,0.55
TSGYO,9087576,-1279595.0,-14.000000000000002,-0.82
TMSN,26561557,2206847.0,8.0,6.14
AKFGY,268663731,62829689.0,23.0,0.65
ISKPL,129737414,-15238225.0,-12.0,-0.83
SOKM,395380274,-31019113.0,-8.0,-4.76
VESBE,105351795,8381250.0,8.0,0.46
GMTAS,80725481,-21843351.0,-27.0,-13.11
PNSUT,74492001,2165750.0,3.0,0.37
TGSAS,63551745,-4538367.0,-7.000000000000001,-15.22
CRFSA,453829885,-85949716.0,-19.0,-50.01
ETILR,127434907,7654549.0,6.0,0.38
SANEL,25881189,2663131.0,10.0,5.08
RODRG,5773829,-649206.0,-11.0,-2.68
MEGAP,766424,0.0,0.0,0.0
FMIZP,15775507,-1098102.0,-7.000000000000001,-20.37
RNPOL,5020722,390140.0,8.0,0.17
ZRGYO,12257472,1207772.0,10.0,1.94
BUCIM,26752226,-2733603.0,-10.0,-0.59
IEYHO,379678044,383634.0,0.0,0.23
TSKB,160551732,-9200826.0,-6.0,-0.65
ALKA,19919532,-1478698.0,-7.000000000000001,-0.61
BALAT,2942433,0.0,0.0,0.0
CEOEM,40798264,16194933.0,40.0,10.09
ALCAR,68909824,7859149.0,11.0,81.74
UFUK,26717330,-983723.0,-4.0,-53.21
ESEN,101842968,-8678741.0,-9.0,-0.3
KARYE,63938591,5579594.0,9.0,0.24
MRSHL,47516015,-197409.0,-0.0,-6.86
AKCNS,316308434,-78588225.0,-25.0,-59.11
METRO,43830239,-4487952.0,-10.0,-0.87
ATLAS,1941872,-665424.0,-34.0,-2.16
DOHOL,328330163,13769625.0,4.0,0.91
TRGYO,79410987,7798670.0,10.0,9.29
ISMEN,225987351,-24484999.0,-11.0,-3.95
FORMT,25635351,1163855.0,5.0,0.07
OZRDN,6864161,-624334.0,-9.0,-2.65
DARDL,29648441,1976075.0,7.000000000000001,0.11
CUSAN,14977565,1422599.0,9.0,2.31
IHAAS,52856819,5410130.0,10.0,5.27
KGYO,188128692,-22070609.0,-12.0,-1.29
KRTEK,5034918,2287187.0,45.0,2.47
PARSN,15387631,-483503.0,-3.0,-2.29
PENGD,36577862,3015421.0,8.0,0.78
BIMAS,3787482483,174066371.0,5.0,19.63
VKING,5275145,-1272773.0,-24.0,-5.01
CANTE,397620540,-47342972.0,-12.0,-0.16
CASA,805089,0.0,0.0,0.0
KENT,934838,0.0,0.0,0.0
DNISI,62601340,3282615.0,5.0,0.26
PETKM,6419293823,-919809528.0,-14.000000000000002,-3.68
SEYKM,5081049,-1168600.0,-23.0,-1.02
AYES,1466059,0.0,0.0,0.0
ZPT10,75345,-27026.0,-36.0,-40.04
MNDTR,10177858,-405469.0,-4.0,-0.2
CELHA,30317804,5907212.0,19.0,5.13
MARTI,744641562,217114121.0,28.999999999999996,0.72
KSTUR,1321096,0.0,0.0,0.0
BRYAT,82053127,4810947.0,6.0,99.92
NUHCM,10534402,-1735025.0,-16.0,-36.59
ATSYH,2344889,0.0,0.0,0.0
ACSEL,9460376,19030.0,0.0,0.23
TEKTU,27050520,-4458303.0,-16.0,-1.2
YUNSA,27324845,-2636902.0,-10.0,-0.73
ASUZU,10343637,884204.0,9.0,4.15
BRKSN,867266,76020.0,9.0,0.69
