hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
EUKYO,7465271,-1010495.0,-14.000000000000002,-1.75
YGGYO,11339179,576973.0,5.0,4.68
DAPGM,1700184475,-416088444.0,-24.0,-3.41
AYEN,21488932,795232.0,4.0,1.03
AYCES,29506529,1234816.0,4.0,20.07
PKART,16850509,2019777.0,12.0,9.11
KLSYN,16486542,-1403593.0,-9.0,-0.56
IHEVA,21961141,-594454.0,-3.0,-0.07
GUBRF,468101845,-2388802.0,-1.0,-1.38
DGGYO,4027275,778460.0,19.0,6.56
DZGYO,54372255,16070426.0,30.0,2.12
ULKER,511641185,-27263670.0,-5.0,-6.14
NTGAZ,49148674,-1845689.0,-4.0,-0.38
CRDFA,64508808,8746867.0,14.000000000000002,2.72
BSOKE,106071735,-1454553.0,-1.0,-0.19
VBTYZ,49031527,4091485.0,8.0,2.04
YEOTK,246399961,-24308971.0,-10.0,-3.96
BANVT,76766276,10877395.0,14.000000000000002,29.44
AVOD,41663996,-1146072.0,-3.0,-0.11
PAGYO,12350098,-1936307.0,-16.0,-11.49
DAGHL,128658806,798137.0,1.0,1.48
ALARK,206062509,1266548.0,1.0,0.57
ICBCT,24045709,-1677485.0,-7.000000000000001,-1.02
ARZUM,35169826,-512290.0,-1.0,-0.08
NUGYO,38418636,-2690379.0,-7.000000000000001,-0.71
IZMDC,24047651,-500270.0,-2.0,-0.12
GLBMD,24467328,11254407.0,46.0,6.19
MAVI,266722515,-803885.0,-0.0,-0.12
OYYAT,13128604,550262.0,4.0,1.69
PRZMA,14936858,2868114.0,19.0,2.93
DERIM,28615362,684841.0,2.0,0.96
MNDRS,25017463,1666758.0,7.000000000000001,0.96
IHGZT,166496747,-3005651.0,-2.0,-0.04
AVGYO,22826863,-3647732.0,-16.0,-2.15
GWIND,59072962,-6123486.0,-10.0,-2.76
MPARK,216142841,-27051540.0,-13.0,-46.2
ARDYZ,46261058,6112112.0,13.0,4.16
HEDEF,125139373,12563540.0,10.0,1.46
COSMO,18532901,6241052.0,34.0,45.37
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15896277,-460490.0,-3.0,-0.07
tatgd,23222896,-1649274.0,-7.000000000000001,-0.95
odas,277650153,-26220410.0,-9.0,-0.55
cwene,119329350,-6701514.0,-6.0,-1.0
uluun,34719060,1731684.0,5.0,0.42
AYDEM,47764353,2887091.0,6.0,1.15
conse,58144436,-2954478.0,-5.0,-0.18
ASELS,4393889854,255788605.0,6.0,10.13
TUPRS,1910428359,195384636.0,10.0,16.63
KCHOL,3180900857,-9939723.0,-0.0,-0.56
ARCLK,262539795,25673591.0,10.0,13.64
EREGL,5144416044,878773609.0,17.0,4.73
KRDMD,1264331432,70572355.0,6.0,1.58
SAHOL,2106078713,277570072.0,13.0,13.04
SASA,3915028732,537138489.0,14.000000000000002,0.47
ENJSA,406774178,113217290.0,28.000000000000004,18.81
AKSA,153744687,1568760.0,1.0,0.1
HEKTS,1401798383,171116159.0,12.0,0.54
TKFEN,122975924,11156030.0,9.0,9.1
SISE,1189275362,-31867330.0,-3.0,-1.06
EKGYO,3760570322,165624765.0,4.0,0.87
SOKE,34749536,1693251.0,5.0,0.62
KLKIM,107007672,-3358128.0,-3.0,-1.0
MEPET,7291329,-1920568.0,-26.0,-3.21
BJKAS,173978891,-13317123.0,-8.0,-0.16
TUREX,1380950569,77601729.0,6.0,0.64
ALGYO,29148972,-446114.0,-2.0,-0.32
GMSTR,343186640,66384462.0,19.0,61.29
KUYAS,581836354,320896911.0,55.00000000000001,32.07
ISGYO,117723005,2654555.0,2.0,0.42
SELEC,67778380,-28788985.0,-42.0,-40.62
KRONT,34032844,-4480673.0,-13.0,-1.79
USDTR,20669032,1374443.0,7.000000000000001,252.93
ISFIN,42935565,-7689406.0,-18.0,-3.15
BAGFS,45256918,-7187467.0,-16.0,-5.92
SARKY,26355072,-1618471.0,-6.0,-1.23
ASTOR,2246424662,545508705.0,24.0,27.46
BTCIM,206098488,-20454315.0,-10.0,-0.4
LKMNH,32807255,-3377367.0,-10.0,-1.8
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15896277,-460490.0,-3.0,-0.07
tatgd,23222896,-1649274.0,-7.000000000000001,-0.95
odas,277650153,-26220410.0,-9.0,-0.55
cwene,119329350,-6701514.0,-6.0,-1.0
uluun,34719060,1731684.0,5.0,0.42
AYDEM,47764353,2887091.0,6.0,1.15
conse,58144436,-2954478.0,-5.0,-0.18
ASELS,4393889854,255788605.0,6.0,10.13
TUPRS,1910428359,195384636.0,10.0,16.63
KCHOL,3180900857,-9939723.0,-0.0,-0.56
ARCLK,262539795,25673591.0,10.0,13.64
EREGL,5144416044,878773609.0,17.0,4.73
KRDMD,1264331432,70572355.0,6.0,1.58
SAHOL,2106078713,277570072.0,13.0,13.04
SASA,3915028732,537138489.0,14.000000000000002,0.47
ENJSA,406774178,113217290.0,28.000000000000004,18.81
AKSA,153744687,1568760.0,1.0,0.1
HEKTS,1401798383,171116159.0,12.0,0.54
TKFEN,122975924,11156030.0,9.0,9.1
SISE,1189275362,-31867330.0,-3.0,-1.06
EKGYO,3760570322,165624765.0,4.0,0.87
SOKE,34749536,1693251.0,5.0,0.62
KLKIM,107007672,-3358128.0,-3.0,-1.0
MEPET,7291329,-1920568.0,-26.0,-3.21
BJKAS,173978891,-13317123.0,-8.0,-0.16
TUREX,1380950569,77601729.0,6.0,0.64
ALGYO,29148972,-446114.0,-2.0,-0.32
GMSTR,343186640,66384462.0,19.0,61.29
KUYAS,581836354,320896911.0,55.00000000000001,32.07
ISGYO,117723005,2654555.0,2.0,0.42
SELEC,67778380,-28788985.0,-42.0,-40.62
KRONT,34032844,-4480673.0,-13.0,-1.79
USDTR,20669032,1374443.0,7.000000000000001,252.93
ISFIN,42935565,-7689406.0,-18.0,-3.15
BAGFS,45256918,-7187467.0,-16.0,-5.92
SARKY,26355072,-1618471.0,-6.0,-1.23
ASTOR,2246424662,545508705.0,24.0,27.46
BTCIM,206098488,-20454315.0,-10.0,-0.4
LKMNH,32807255,-3377367.0,-10.0,-1.8
ERBOS,21665166,8148373.0,38.0,66.56
RAYSG,166064879,26703256.0,16.0,43.29
DMSAS,47621302,-7254619.0,-15.0,-1.16
KZBGY,554064299,-83904705.0,-15.0,-2.15
YATAS,26135433,-2048453.0,-8.0,-2.38
DOCO,30996662,-2350182.0,-8.0,-732.37
ESCOM,92331557,6872642.0,7.000000000000001,0.26
OZSUB,25933659,-4873393.0,-19.0,-3.96
KLMSN,19679045,-1025325.0,-5.0,-1.43
SUMAS,749248,0.0,0.0,0.0
KARTN,32972197,12276442.0,37.0,33.2
IPEKE,167061355,-2398903.0,-1.0,-0.74
DOBUR,48418507,-6993706.0,-14.000000000000002,-64.05
SAFKR,80542307,-12568687.0,-16.0,-17.65
HTTBT,112650849,10894376.0,10.0,4.66
SONME,8947153,-1618995.0,-18.0,-23.25
FROTO,771937649,-18897794.0,-2.0,-2.58
EMKEL,207921800,72291253.0,35.0,27.62
RYGYO,82436103,24046381.0,28.999999999999996,7.26
LOGO,231717750,-19835442.0,-9.0,-14.65
KOZAL,1130357668,186685430.0,17.0,3.87
ALCTL,130189775,-11945982.0,-9.0,-9.95
DIRIT,6626656,0.0,0.0,0.0
EUHOL,14426625,0.0,0.0,0.0
MIATK,941450287,-62260117.0,-7.000000000000001,-2.48
OSTIM,103628526,2212296.0,2.0,0.09
GSDDE,30108190,7523599.0,25.0,2.38
AVTUR,54358973,-6097751.0,-11.0,-1.75
ORGE,75120677,577979.0,1.0,0.6
QUAGR,228519758,1120503.0,0.0,0.04
TEZOL,136660515,-25605013.0,-19.0,-3.02
KTSKR,32570852,4229802.0,13.0,8.78
AGESA,56169707,6049087.0,11.0,18.47
TTRAK,149242757,-13612236.0,-9.0,-56.37
BIOEN,87805954,12128272.0,14.000000000000002,2.89
MTRYO,5841004,-589994.0,-10.0,-0.85
KLGYO,79266539,16915663.0,21.0,1.33
JANTS,567144935,-19612870.0,-3.0,-0.82
ANSGR,89199564,-73013.0,-0.0,-0.02
EGSER,31548902,8748848.0,28.000000000000004,1.0
BRKO,5614795,0.0,0.0,0.0
MAALT,68276854,-7318008.0,-11.0,-129.24
SAMAT,80651229,-14104370.0,-17.0,-4.47
KNFRT,217918285,-22840141.0,-10.0,-1.84
Z30KP,8935364,5315845.0,59.0,99.01
BRMEN,7522690,0.0,0.0,0.0
DENGE,74847992,2212827.0,3.0,0.09
GEREL,530232889,-47871112.0,-9.0,-2.07
ETYAT,4318559,190930.0,4.0,0.69
cvkmd,264526057,10599680.0,4.0,0.54
PGSUS,6787210236,-412889292.0,-6.0,-15.79
PSGYO,750455940,77678897.0,10.0,0.31
CEMAS,274946691,-30622858.0,-11.0,-0.92
ADESE,769073141,-41815826.0,-5.0,-0.87
SANKO,25602633,4213392.0,16.0,3.72
ANHYT,81635626,652715.0,1.0,0.67
PNLSN,25613282,-3187397.0,-12.0,-4.93
GENIL,222238320,38349112.0,17.0,34.02
ZOREN,210319279,-36321311.0,-17.0,-0.58
CMENT,7711968,0.0,0.0,0.0
BOSSA,39907828,-3123128.0,-8.0,-0.58
SRVGY,225330540,-16664480.0,-7.000000000000001,-0.26
VANGD,13744345,-571378.0,-4.0,-1.71
PRKAB,15150435,-651256.0,-4.0,-1.49
ARASE,39995642,10465376.0,26.0,15.37
PRKME,14266799,-1586336.0,-11.0,-2.2
KFEIN,171931280,-3056678.0,-2.0,-2.0
AGYO,8539232,101923.0,1.0,0.09
KRDMB,44990089,3160195.0,7.000000000000001,1.9
GRSEL,187005241,-20168366.0,-11.0,-34.06
FONET,61248627,1326849.0,2.0,0.36
HATEK,74414032,2038583.0,3.0,0.48
ZPLIB,389904710,13709103.0,4.0,6.6
ORMA,4045498,0.0,0.0,0.0
DGATE,55176695,683417.0,1.0,0.96
VERTU,36383893,-1317346.0,-4.0,-1.59
IDGYO,4271437,0.0,0.0,0.0
CCOLA,593797064,54719184.0,9.0,4.65
TRCAS,33536123,636357.0,2.0,0.7
BNTAS,39133025,-3597989.0,-9.0,-0.68
DESPC,31809494,-1530618.0,-5.0,-2.72
KONYA,77378450,-4314375.0,-6.0,-307.77
BAYRK,184033545,-48371266.0,-26.0,-7.61
INFO,116667919,-6146024.0,-5.0,-0.21
SAYAS,58807376,-3337810.0,-6.0,-3.14
MTRKS,29204992,-7746364.0,-27.0,-6.51
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
hubvc,15896277,-460490.0,-3.0,-0.07
tatgd,23222896,-1649274.0,-7.000000000000001,-0.95
odas,277650153,-26220410.0,-9.0,-0.55
cwene,119329350,-6701514.0,-6.0,-1.0
uluun,34719060,1731684.0,5.0,0.42
AYDEM,47764353,2887091.0,6.0,1.15
conse,58144436,-2954478.0,-5.0,-0.18
ASELS,4393889854,255788605.0,6.0,10.13
TUPRS,1910428359,195384636.0,10.0,16.63
KCHOL,3180900857,-9939723.0,-0.0,-0.56
ARCLK,262539795,25673591.0,10.0,13.64
EREGL,5144416044,878773609.0,17.0,4.73
KRDMD,1264331432,70572355.0,6.0,1.58
SAHOL,2106078713,277570072.0,13.0,13.04
SASA,3915028732,537138489.0,14.000000000000002,0.47
ENJSA,406774178,113217290.0,28.000000000000004,18.81
AKSA,153744687,1568760.0,1.0,0.1
HEKTS,1401798383,171116159.0,12.0,0.54
TKFEN,122975924,11156030.0,9.0,9.1
SISE,1189275362,-31867330.0,-3.0,-1.06
EKGYO,3760570322,165624765.0,4.0,0.87
SOKE,34749536,1693251.0,5.0,0.62
KLKIM,107007672,-3358128.0,-3.0,-1.0
MEPET,7291329,-1920568.0,-26.0,-3.21
BJKAS,173978891,-13317123.0,-8.0,-0.16
TUREX,1380950569,77601729.0,6.0,0.64
ALGYO,29148972,-446114.0,-2.0,-0.32
GMSTR,343186640,66384462.0,19.0,61.29
KUYAS,581836354,320896911.0,55.00000000000001,32.07
ISGYO,117723005,2654555.0,2.0,0.42
SELEC,67778380,-28788985.0,-42.0,-40.62
KRONT,34032844,-4480673.0,-13.0,-1.79
USDTR,20669032,1374443.0,7.000000000000001,252.93
ISFIN,42935565,-7689406.0,-18.0,-3.15
BAGFS,45256918,-7187467.0,-16.0,-5.92
SARKY,26355072,-1618471.0,-6.0,-1.23
ASTOR,2246424662,545508705.0,24.0,27.46
BTCIM,206098488,-20454315.0,-10.0,-0.4
LKMNH,32807255,-3377367.0,-10.0,-1.8
ERBOS,21665166,8148373.0,38.0,66.56
RAYSG,166064879,26703256.0,16.0,43.29
DMSAS,47621302,-7254619.0,-15.0,-1.16
KZBGY,554064299,-83904705.0,-15.0,-2.15
YATAS,26135433,-2048453.0,-8.0,-2.38
DOCO,30996662,-2350182.0,-8.0,-732.37
ESCOM,92331557,6872642.0,7.000000000000001,0.26
OZSUB,25933659,-4873393.0,-19.0,-3.96
KLMSN,19679045,-1025325.0,-5.0,-1.43
SUMAS,749248,0.0,0.0,0.0
KARTN,32972197,12276442.0,37.0,33.2
IPEKE,167061355,-2398903.0,-1.0,-0.74
DOBUR,48418507,-6993706.0,-14.000000000000002,-64.05
SAFKR,80542307,-12568687.0,-16.0,-17.65
HTTBT,112650849,10894376.0,10.0,4.66
SONME,8947153,-1618995.0,-18.0,-23.25
FROTO,771937649,-18897794.0,-2.0,-2.58
EMKEL,207921800,72291253.0,35.0,27.62
RYGYO,82436103,24046381.0,28.999999999999996,7.26
LOGO,231717750,-19835442.0,-9.0,-14.65
KOZAL,1130357668,186685430.0,17.0,3.87
ALCTL,130189775,-11945982.0,-9.0,-9.95
DIRIT,6626656,0.0,0.0,0.0
EUHOL,14426625,0.0,0.0,0.0
MIATK,941450287,-62260117.0,-7.000000000000001,-2.48
OSTIM,103628526,2212296.0,2.0,0.09
GSDDE,30108190,7523599.0,25.0,2.38
AVTUR,54358973,-6097751.0,-11.0,-1.75
ORGE,75120677,577979.0,1.0,0.6
QUAGR,228519758,1120503.0,0.0,0.04
TEZOL,136660515,-25605013.0,-19.0,-3.02
KTSKR,32570852,4229802.0,13.0,8.78
AGESA,56169707,6049087.0,11.0,18.47
TTRAK,149242757,-13612236.0,-9.0,-56.37
BIOEN,87805954,12128272.0,14.000000000000002,2.89
MTRYO,5841004,-589994.0,-10.0,-0.85
KLGYO,79266539,16915663.0,21.0,1.33
JANTS,567144935,-19612870.0,-3.0,-0.82
ANSGR,89199564,-73013.0,-0.0,-0.02
EGSER,31548902,8748848.0,28.000000000000004,1.0
BRKO,5614795,0.0,0.0,0.0
MAALT,68276854,-7318008.0,-11.0,-129.24
SAMAT,80651229,-14104370.0,-17.0,-4.47
KNFRT,217918285,-22840141.0,-10.0,-1.84
Z30KP,8935364,5315845.0,59.0,99.01
BRMEN,7522690,0.0,0.0,0.0
DENGE,74847992,2212827.0,3.0,0.09
GEREL,530232889,-47871112.0,-9.0,-2.07
ETYAT,4318559,190930.0,4.0,0.69
cvkmd,264526057,10599680.0,4.0,0.54
PGSUS,6787210236,-412889292.0,-6.0,-15.79
PSGYO,750455940,77678897.0,10.0,0.31
CEMAS,274946691,-30622858.0,-11.0,-0.92
ADESE,769073141,-41815826.0,-5.0,-0.87
SANKO,25602633,4213392.0,16.0,3.72
ANHYT,81635626,652715.0,1.0,0.67
PNLSN,25613282,-3187397.0,-12.0,-4.93
GENIL,222238320,38349112.0,17.0,34.02
ZOREN,210319279,-36321311.0,-17.0,-0.58
CMENT,7711968,0.0,0.0,0.0
BOSSA,39907828,-3123128.0,-8.0,-0.58
SRVGY,225330540,-16664480.0,-7.000000000000001,-0.26
VANGD,13744345,-571378.0,-4.0,-1.71
PRKAB,15150435,-651256.0,-4.0,-1.49
ARASE,39995642,10465376.0,26.0,15.37
PRKME,14266799,-1586336.0,-11.0,-2.2
KFEIN,171931280,-3056678.0,-2.0,-2.0
AGYO,8539232,101923.0,1.0,0.09
KRDMB,44990089,3160195.0,7.000000000000001,1.9
GRSEL,187005241,-20168366.0,-11.0,-34.06
FONET,61248627,1326849.0,2.0,0.36
HATEK,74414032,2038583.0,3.0,0.48
ZPLIB,389904710,13709103.0,4.0,6.6
ORMA,4045498,0.0,0.0,0.0
DGATE,55176695,683417.0,1.0,0.96
VERTU,36383893,-1317346.0,-4.0,-1.59
IDGYO,4271437,0.0,0.0,0.0
CCOLA,593797064,54719184.0,9.0,4.65
TRCAS,33536123,636357.0,2.0,0.7
BNTAS,39133025,-3597989.0,-9.0,-0.68
DESPC,31809494,-1530618.0,-5.0,-2.72
KONYA,77378450,-4314375.0,-6.0,-307.77
BAYRK,184033545,-48371266.0,-26.0,-7.61
INFO,116667919,-6146024.0,-5.0,-0.21
SAYAS,58807376,-3337810.0,-6.0,-3.14
MTRKS,29204992,-7746364.0,-27.0,-6.51
GLYHO,96168754,-16367752.0,-17.0,-1.56
FLAP,9987141,-1951851.0,-20.0,-1.85
ODAS,277650153,-26220410.0,-9.0,-0.55
BRLSM,51808721,235077.0,0.0,0.08
GLRYH,73524360,6005817.0,8.0,0.41
PSDTC,39615239,-3084107.0,-8.0,-13.91
ATAGY,5057151,233728.0,5.0,0.59
Z30EA,454735,-1180.0,-0.0,-0.39
EGGUB,27766076,3284410.0,12.0,12.54
ERCB,28733595,-1880037.0,-7.000000000000001,-5.32
AKSGY,61728532,6774378.0,11.0,0.78
EGEEN,125079285,-11728105.0,-9.0,-753.54
OYAYO,8049967,-51692.0,-1.0,-0.24
ECZYT,113290302,7306531.0,6.0,14.91
SEKFK,10658710,-436832.0,-4.0,-0.37
DAGI,90969131,10621286.0,12.0,0.68
KERVN,2374050,0.0,0.0,0.0
SKTAS,153713916,20523764.0,13.0,0.82
DURDO,135597764,-6205758.0,-5.0,-0.22
INDES,45867992,3496107.0,8.0,0.62
YGYO,3798135,0.0,0.0,0.0
NATEN,202673555,-49434810.0,-24.0,-11.94
SMART,137512530,-15472759.0,-11.0,-3.23
KIMMR,59645587,16441324.0,28.000000000000004,3.76
TUKAS,1091182314,76060366.0,7.000000000000001,0.21
ENSRI,19410080,0.0,0.0,0.0
PAMEL,44726722,-251748.0,-1.0,-0.7
ZPX30,128987763,-17887129.0,-14.000000000000002,-22.47
VAKFN,373830568,38462006.0,10.0,0.29
POLHO,647525608,-77638092.0,-12.0,-0.54
EMNIS,4177816,0.0,0.0,0.0
BERA,74956054,-4272568.0,-6.0,-0.99
DYOBY,50135514,-1648587.0,-3.0,-0.52
TRILC,88787745,-5396594.0,-6.0,-1.32
ECILC,157584562,16859132.0,11.0,5.31
KARSN,116129592,-10996406.0,-9.0,-0.98
LINK,100983874,-21446636.0,-21.0,-132.46
MERCN,555933676,-34974020.0,-6.0,-2.76
AKGRT,26278285,-2914091.0,-11.0,-0.76
YESIL,157599846,19664147.0,12.0,0.27
HDFGS,82673390,-6282726.0,-8.0,-0.18
ELITE,42246509,441270.0,1.0,0.38
Z30KE,1999827,0.0,0.0,0.0
INTEM,28751805,634364.0,2.0,4.68
MAGEN,130135760,-7861758.0,-6.0,-2.63
CLEBI,165557793,-296486.0,-0.0,-3.09
AKMGY,11059028,-2589151.0,-23.0,-53.49
YONGA,2008733,0.0,0.0,0.0
HURGZ,31148057,-4459413.0,-14.000000000000002,-1.11
AKSUE,5486243,-608761.0,-11.0,-2.1
EGPRO,13475263,-1212511.0,-9.0,-1.97
TMPOL,198700827,21659179.0,11.0,11.02
DOKTA,8297168,-1563394.0,-19.0,-4.57
BASGZ,51207792,-1618787.0,-3.0,-1.11
ADEL,173836675,5170546.0,3.0,1.1
PETUN,60184762,1107269.0,2.0,0.22
BEYAZ,78790336,-5729495.0,-7.000000000000001,-1.99
ISSEN,7673163,-1357483.0,-18.0,-1.5
PCILT,26845250,1259929.0,5.0,0.94
ULUFA,120852967,-11483781.0,-10.0,-0.37
AFYON,45703082,5783526.0,13.0,1.77
KOZAA,266316766,1940085.0,1.0,0.52
EGEPO,280054959,37530002.0,13.0,1.18
EKIZ,6681154,0.0,0.0,0.0
BRISA,15125583,928658.0,6.0,4.76
KORDS,33267234,4694253.0,14.000000000000002,8.59
BRSAN,420899732,43511154.0,10.0,39.0
ENKAI,662069621,48308048.0,7.000000000000001,5.29
ISYAT,45039871,5353070.0,12.0,1.05
KAREL,96150707,25093626.0,26.0,2.33
IZFAS,96476148,15502335.0,16.0,29.18
SEKUR,13166867,1632829.0,12.0,2.09
KUTPO,28892953,1873765.0,6.0,5.95
EUYO,8929300,2056002.0,23.0,2.97
MGROS,2235696538,-165596218.0,-7.000000000000001,-38.01
MMCAS,4980186,0.0,0.0,0.0
AYGAZ,51022369,6137912.0,12.0,19.32
MERIT,102577949,-5811704.0,-6.0,-1.24
LRSHO,767233800,218275805.0,28.000000000000004,1.67
TBORG,50135565,11195822.0,22.0,36.3
DERHL,585869766,-49284032.0,-8.0,-1.99
ORCAY,14441709,-3463788.0,-24.0,-2.4
FRIGO,107309127,-17721248.0,-17.0,-1.31
TLMAN,31223753,847309.0,3.0,2.66
TTKOM,1088494179,33254904.0,3.0,1.78
SNKRN,4625331,0.0,0.0,0.0
EDIP,94617192,-18796297.0,-20.0,-7.44
RYSAS,482069956,200105992.0,42.0,8.58
IHLAS,2069669767,305223009.0,15.0,0.56
PAPIL,435604802,-40971679.0,-9.0,-1.93
MEDTR,26644816,-3501442.0,-13.0,-4.9
ARENA,60213916,-2228403.0,-4.0,-1.3
GOODY,16347599,-2116.0,-0.0,-0.0
EPLAS,48752024,-3488579.0,-7.000000000000001,-0.45
GENTS,134856395,10831651.0,8.0,1.9
NETAS,41912409,6742387.0,16.0,8.68
ARSAN,26099125,2171304.0,8.0,1.94
HLGYO,242015090,-26763975.0,-11.0,-0.46
TCELL,2286328188,140469668.0,6.0,6.01
OTTO,31485772,-13887348.0,-44.0,-208.75
ANELE,63062741,-2948461.0,-5.0,-0.97
EUKYO,7465271,-1010495.0,-14.000000000000002,-1.75
YGGYO,11339179,576973.0,5.0,4.68
DAPGM,1700184475,-416088444.0,-24.0,-3.41
AYEN,21488932,795232.0,4.0,1.03
AYCES,29506529,1234816.0,4.0,20.07
PKART,16850509,2019777.0,12.0,9.11
KLSYN,16486542,-1403593.0,-9.0,-0.56
IHEVA,21961141,-594454.0,-3.0,-0.07
GUBRF,468101845,-2388802.0,-1.0,-1.38
DGGYO,4027275,778460.0,19.0,6.56
DZGYO,54372255,16070426.0,30.0,2.12
ULKER,511641185,-27263670.0,-5.0,-6.14
NTGAZ,49148674,-1845689.0,-4.0,-0.38
CRDFA,64508808,8746867.0,14.000000000000002,2.72
BSOKE,106071735,-1454553.0,-1.0,-0.19
VBTYZ,49031527,4091485.0,8.0,2.04
YEOTK,246399961,-24308971.0,-10.0,-3.96
BANVT,76766276,10877395.0,14.000000000000002,29.44
AVOD,41663996,-1146072.0,-3.0,-0.11
PAGYO,12350098,-1936307.0,-16.0,-11.49
DAGHL,128658806,798137.0,1.0,1.48
ALARK,206062509,1266548.0,1.0,0.57
ICBCT,24045709,-1677485.0,-7.000000000000001,-1.02
ARZUM,35169826,-512290.0,-1.0,-0.08
NUGYO,38418636,-2690379.0,-7.000000000000001,-0.71
IZMDC,24047651,-500270.0,-2.0,-0.12
GLBMD,24467328,11254407.0,46.0,6.19
MAVI,266722515,-803885.0,-0.0,-0.12
OYYAT,13128604,550262.0,4.0,1.69
PRZMA,14936858,2868114.0,19.0,2.93
DERIM,28615362,684841.0,2.0,0.96
MNDRS,25017463,1666758.0,7.000000000000001,0.96
IHGZT,166496747,-3005651.0,-2.0,-0.04
AVGYO,22826863,-3647732.0,-16.0,-2.15
GWIND,59072962,-6123486.0,-10.0,-2.76
MPARK,216142841,-27051540.0,-13.0,-46.2
ARDYZ,46261058,6112112.0,13.0,4.16
HEDEF,125139373,12563540.0,10.0,1.46
COSMO,18532901,6241052.0,34.0,45.37
PEKGY,339968713,0.0,0.0,0.0
KONTR,310241400,-54520386.0,-18.0,-4.22
ESCAR,519100197,-64024757.0,-12.0,-4.6
OSMEN,95473450,12864775.0,13.0,1.38
IHYAY,72072101,-5950451.0,-8.0,-0.21
TDGYO,21733398,-10240.0,-0.0,-0.01
ANGEN,22808333,-2128881.0,-9.0,-1.1
SNPAM,1676568,0.0,0.0,0.0
EDATA,223282977,26315054.0,12.0,0.74
DESA,114953270,17775482.0,15.0,2.14
PENTA,122082178,6222543.0,5.0,0.87
SNGYO,82071192,-8676169.0,-11.0,-0.47
GRNYO,4714451,-881305.0,-19.0,-1.64
GLDTR,36413899,9128197.0,25.0,93.6
BAKAB,30859720,1382446.0,4.0,1.79
ISBTR,2266008,0.0,0.0,0.0
TOASO,955600051,117051169.0,12.0,28.79
BURVA,7827392,-227504.0,-3.0,-3.1
KRVGD,38616751,-4750542.0,-12.0,-0.28
AEFES,1868771457,69924244.0,4.0,0.65
SELVA,49109770,2180417.0,4.0,0.13
INVES,32520776,-606052.0,-2.0,-8.17
ZGOLD,19437572,5262653.0,27.0,122.76
AGHOL,218651352,-23544869.0,-11.0,-3.21
NIBAS,37059567,-13257733.0,-36.0,-10.94
INVEO,681952487,-40753880.0,-6.0,-0.8
AKYHO,25611185,242091.0,1.0,0.04
KRDMA,100902836,-16801198.0,-17.0,-6.51
GOZDE,75662145,6507375.0,9.0,1.92
KRSTL,75922325,-520214.0,-1.0,-0.06
TAVHL,471449692,-109600714.0,-23.0,-59.63
KATMR,439679374,-21420140.0,-5.0,-0.15
KONKA,19061692,-1772240.0,-9.0,-3.39
OZKGY,62622623,15566009.0,25.0,3.38
DGNMO,43923481,4851470.0,11.0,0.83
VKFYO,4120899,1141111.0,28.000000000000004,5.4
USAK,1652556775,24201574.0,1.0,0.07
GARFA,18770531,-4534907.0,-24.0,-6.42
YAPRK,97536630,-5764801.0,-6.0,-18.67
AKSEN,92102542,8409657.0,9.0,3.84
YAYLA,17853401,1470216.0,8.0,2.97
SANFM,273640670,69093865.0,25.0,4.91
VAKKO,29957432,-612051.0,-2.0,-1.28
BFREN,37988685,3986936.0,10.0,18.18
SNICA,31483434,6010882.0,19.0,0.84
RALYH,350945010,41513657.0,12.0,14.87
GLCVY,86989098,-1747830.0,-2.0,-1.43
SMRTG,97187500,-30805196.0,-32.0,-10.15
GEDIK,228760086,-47046971.0,-21.0,-1.58
PINSU,125655646,-15818447.0,-13.0,-1.57
DOAS,280791692,6673165.0,2.0,4.61
ISDMR,62471848,-480347.0,-1.0,-0.31
DEVA,29664333,-1954782.0,-7.000000000000001,-4.18
GSRAY,759825514,-43924961.0,-6.0,-0.08
OYAKC,350609138,10177493.0,3.0,0.7
ISBIR,6051163,0.0,0.0,0.0
TURSG,100061572,2009811.0,2.0,0.2
KAPLM,68961637,7449999.0,11.0,23.24
SELGD,43068358,2204038.0,5.0,4.76
ZPBDL,32412913,14378754.0,44.0,79.71
FENER,485749956,-100654769.0,-21.0,-2.77
GESAN,207933775,-15399206.0,-7.000000000000001,-3.76
BIZIM,16032917,-1318046.0,-8.0,-2.31
VESTL,143803102,9601846.0,7.000000000000001,2.52
KRGYO,122663595,-9997018.0,-8.0,-0.3
OTKAR,147673033,15107828.0,10.0,57.51
GOLTS,52382686,-3025571.0,-6.0,-19.99
RTALB,145580747,-29878329.0,-21.0,-0.75
FADE,15950507,494132.0,3.0,0.46
MANAS,63140630,-12262903.0,-19.0,-1.82
BLCYT,16672820,-1944665.0,-12.0,-2.32
OYLUM,9758651,-1849345.0,-19.0,-1.75
ruzye,172811718,11139335.0,6.0,0.56
ALKIM,27044114,2578755.0,10.0,1.7
TSGYO,45179792,2593041.0,6.0,0.43
TMSN,262795262,-7344051.0,-3.0,-3.68
AKFGY,143259748,2016640.0,1.0,0.04
ISKPL,55632469,10510363.0,19.0,1.03
SOKM,228658356,11567939.0,5.0,1.91
