hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
AYDEM,97341933,-18460191.0,-19.0,-3.51
conse,30542301,-3604941.0,-12.0,-0.38
ASELS,3962590092,-689365541.0,-17.0,-31.48
TUPRS,4186558483,590117048.0,14.000000000000002,27.83
KCHOL,3935391328,-266922516.0,-7.000000000000001,-11.2
ARCLK,335647118,18554172.0,6.0,5.76
EREGL,3827304433,-209085624.0,-5.0,-1.34
KRDMD,2390427242,155435052.0,7.000000000000001,1.55
SAHOL,1993591933,-153461071.0,-8.0,-5.84
SASA,2507495005,-435116743.0,-17.0,-0.51
ENJSA,148926608,21313076.0,14.000000000000002,10.94
AKSA,100836237,7192983.0,7.000000000000001,0.78
HEKTS,451026066,-44659035.0,-10.0,-0.32
TKFEN,254915176,-42728634.0,-17.0,-12.36
SISE,981361556,74966945.0,8.0,2.71
EKGYO,2758286466,136115724.0,5.0,0.9
SOKE,6871107,-201790.0,-3.0,-0.33
KLKIM,38265997,5903248.0,15.0,4.86
MEPET,5310808,278901.0,5.0,0.88
BJKAS,67404165,-2908308.0,-4.0,-0.08
TUREX,343907193,-2899639.0,-1.0,-0.07
ALGYO,103533798,16468993.0,16.0,4.67
GMSTR,933600693,70846764.0,8.0,34.25
KUYAS,207498845,-22908358.0,-11.0,-4.56
ISGYO,92924007,2903553.0,3.0,0.63
SELEC,77341718,-3906077.0,-5.0,-3.69
KRONT,32725918,-4367863.0,-13.0,-2.15
USDTR,31909314,-5543893.0,-17.0,-685.19
ISFIN,48857461,-7566214.0,-15.0,-3.01
BAGFS,25107623,290964.0,1.0,0.33
SARKY,27805125,-51969.0,-0.0,-0.03
ASTOR,1338052280,-57734947.0,-4.0,-3.96
BTCIM,387086546,-2952084.0,-1.0,-0.03
LKMNH,10568190,146432.0,1.0,0.22
ERBOS,12643291,2584618.0,20.0,38.11
RAYSG,224836554,5812894.0,3.0,6.48
DMSAS,24780349,-3107104.0,-13.0,-1.24
KZBGY,544545978,-148630725.0,-27.0,-3.56
YATAS,24854458,2678789.0,11.0,3.82
DOCO,65270678,19617720.0,30.0,2838.21
ESCOM,93724675,3780625.0,4.0,0.13
OZSUB,153140831,38968218.0,25.0,5.31
KLMSN,13120679,-239265.0,-2.0,-0.55
SUMAS,528550,0.0,0.0,0.0
KARTN,9330468,-3213200.0,-34.0,-27.92
IPEKE,1746007979,54568734.0,3.0,2.45
SAFKR,100646643,-8437599.0,-8.0,-2.2
HTTBT,40550145,-4451971.0,-11.0,-5.13
SONME,13070230,-3389240.0,-26.0,-38.97
FROTO,1020948876,-5347837.0,-1.0,-0.49
EMKEL,1538127619,-59563384.0,-4.0,-2.16
RYGYO,30108521,-2715292.0,-9.0,-1.94
LOGO,58969172,-1361086.0,-2.0,-3.73
KOZAL,12921635672,342579692.0,3.0,0.86
ALCTL,69722006,2654378.0,4.0,4.2
DIRIT,1891873,0.0,0.0,0.0
EUHOL,8470187,0.0,0.0,0.0
MIATK,545908126,-15113914.0,-3.0,-1.04
OSTIM,62597083,-5612217.0,-9.0,-0.3
GSDDE,13559633,-809755.0,-6.0,-0.57
AVTUR,3085103,622745.0,20.0,2.86
ORGE,43691893,-841921.0,-2.0,-1.31
QUAGR,3583574569,138990960.0,4.0,0.22
TEZOL,28923435,-6570914.0,-23.0,-2.75
KTSKR,27258588,-4076988.0,-15.0,-10.45
AGESA,69545678,28160665.0,40.0,84.14
TTRAK,95354135,-4373706.0,-5.0,-24.2
BIOEN,40770537,-7521632.0,-18.0,-3.73
MTRYO,1570944,-223562.0,-14.000000000000002,-1.16
KLGYO,133162579,8197886.0,6.0,0.4
JANTS,29850716,-2919913.0,-10.0,-1.89
ANSGR,185379232,5959711.0,3.0,0.71
EGSER,6277450,-381504.0,-6.0,-0.19
BRKO,2459837,0.0,0.0,0.0
MAALT,22764584,-1957444.0,-9.0,-87.45
SAMAT,6582981,-2170646.0,-33.0,-2.02
KNFRT,29922922,592947.0,2.0,0.24
Z30KP,41292055,20261736.0,49.0,82.68
BRMEN,3007449,0.0,0.0,0.0
DENGE,237919610,32796501.0,14.000000000000002,0.51
GEREL,175102537,11680749.0,7.000000000000001,1.11
ETYAT,20920558,10162241.0,49.0,12.88
cvkmd,477144410,49514306.0,10.0,1.9
PGSUS,3382543827,220887174.0,7.000000000000001,13.4
PSGYO,423303184,-34644856.0,-8.0,-0.23
CEMAS,196448906,-16106533.0,-8.0,-0.45
ADESE,734279222,14736251.0,2.0,0.05
SANKO,7812769,-2148538.0,-28.000000000000004,-6.02
ANHYT,76583181,5287768.0,7.000000000000001,6.72
PNLSN,10863615,-1996828.0,-18.0,-7.21
GENIL,232629450,-43293773.0,-19.0,-35.17
ZOREN,197889822,-22690940.0,-11.0,-0.38
CMENT,2764264,0.0,0.0,0.0
BOSSA,201011963,-29283729.0,-15.0,-1.05
SRVGY,49566202,3960.0,0.0,0.0
VANGD,6312531,292535.0,5.0,1.9
PRKAB,43002370,3453182.0,8.0,2.99
ARASE,23181588,4073849.0,18.0,10.11
PRKME,112909278,-1612522.0,-1.0,-0.23
KFEIN,30381408,2755742.0,9.0,0.84
AGYO,3265322,389094.0,12.0,0.89
KRDMB,34250643,-3211698.0,-9.0,-2.03
GRSEL,210214782,-3396474.0,-2.0,-5.38
FONET,106236367,3946280.0,4.0,0.11
HATEK,72264816,2158739.0,3.0,0.54
ZPLIB,277162878,151706059.0,55.00000000000001,91.52
ORMA,860132,0.0,0.0,0.0
DGATE,24472346,-6293987.0,-26.0,-19.27
VERTU,45088701,-3769171.0,-8.0,-3.28
IDGYO,4640034,422138.0,9.0,0.28
CCOLA,420577101,20595332.0,5.0,2.69
TRCAS,45236869,-7985253.0,-18.0,-6.85
BNTAS,13677204,258312.0,2.0,0.12
DESPC,15423361,-805642.0,-5.0,-2.6
KONYA,68238348,9566342.0,14.000000000000002,697.0
BAYRK,371820396,-59344343.0,-16.0,-4.19
INFO,244452314,-22354544.0,-9.0,-0.37
SAYAS,52675161,-6769265.0,-13.0,-6.71
MTRKS,20846218,-1221798.0,-6.0,-1.42
GLYHO,107554388,1227177.0,1.0,0.13
FLAP,3688446,-189751.0,-5.0,-0.49
ODAS,214860356,-9514248.0,-4.0,-0.24
BRLSM,20127670,-2208169.0,-11.0,-1.48
GLRYH,70708874,-11940410.0,-17.0,-0.75
PSDTC,17065836,28727.0,0.0,0.25
ATAGY,2104190,-305310.0,-15.0,-1.99
Z30EA,596820,-493388.0,-83.0,-115.74
EGGUB,58478022,-8026361.0,-14.000000000000002,-14.0
ERCB,12850132,452794.0,4.0,2.45
AKSGY,18134077,44959.0,0.0,0.02
EGEEN,114622102,14130372.0,12.0,945.05
OYAYO,32559095,-1342002.0,-4.0,-2.07
ECZYT,183900336,-663456.0,-0.0,-1.23
SEKFK,3375559,1223453.0,36.0,3.09
DAGI,49828177,-7751321.0,-16.0,-1.16
KERVN,1472098,0.0,0.0,0.0
SKTAS,124604430,12841602.0,10.0,0.58
DURDO,10520287,1532769.0,15.0,0.52
INDES,30011053,1627103.0,5.0,0.42
YGYO,6661906,0.0,0.0,0.0
NATEN,30167468,575193.0,2.0,0.16
SMART,9895701,-887900.0,-9.0,-2.15
KIMMR,18378848,-1032447.0,-6.0,-0.84
TUKAS,389810412,-16242915.0,-4.0,-0.12
ENSRI,57221586,-27031112.0,-47.0,-51.95
PAMEL,10894522,-2684694.0,-25.0,-21.81
ZPX30,17236327,-355474.0,-2.0,-3.17
VAKFN,436018209,52744490.0,12.0,0.27
POLHO,39378614,-9036418.0,-23.0,-3.92
EMNIS,4029303,0.0,0.0,0.0
BERA,195712546,-7490247.0,-4.0,-0.66
DYOBY,12741069,-2438497.0,-19.0,-2.55
TRILC,74472767,-13474048.0,-18.0,-3.4
ECILC,565634839,17012190.0,3.0,2.55
KARSN,84680424,8438547.0,10.0,0.95
LINK,815875688,-144920144.0,-18.0,-47.57
MERCN,156915707,-29240243.0,-19.0,-3.45
AKGRT,56317655,-3262718.0,-6.0,-0.39
YESIL,218148452,36211619.0,17.0,0.42
HDFGS,208479361,-27288587.0,-13.0,-0.51
ELITE,29626010,-4429395.0,-15.0,-4.65
Z30KE,3367654,343415.0,10.0,11.3
INTEM,23227817,89758.0,0.0,1.0
MAGEN,244104866,-4147143.0,-2.0,-0.54
CLEBI,189308401,-1728255.0,-1.0,-15.07
AKMGY,1941395,-247232.0,-13.0,-28.72
YONGA,2840869,0.0,0.0,0.0
HURGZ,12256815,844053.0,7.000000000000001,0.39
AKSUE,1454271,-73734.0,-5.0,-0.84
EGPRO,46802221,-8438474.0,-18.0,-4.76
TMPOL,37339032,0.0,0.0,0.0
DOKTA,4348404,-162911.0,-4.0,-0.84
BASGZ,26663144,-3723796.0,-14.000000000000002,-5.88
ADEL,25122297,2986656.0,12.0,3.6
PETUN,20679213,-2535162.0,-12.0,-1.44
BEYAZ,24389058,2756855.0,11.0,3.21
ISSEN,3994735,-713137.0,-18.0,-1.37
PCILT,12397507,-1637773.0,-13.0,-3.07
ULUFA,78015006,-2875692.0,-4.0,-0.14
AFYON,41626293,122557.0,0.0,0.04
KOZAA,2837701605,85987393.0,3.0,2.98
EGEPO,59804728,10511485.0,18.0,1.32
EKIZ,679952,0.0,0.0,0.0
BRISA,22905564,-1055326.0,-5.0,-4.07
KORDS,28772069,-148747.0,-1.0,-0.27
BRSAN,1100007684,66629216.0,6.0,30.21
ENKAI,770599528,7271501.0,1.0,0.7
ISYAT,3281274,168629.0,5.0,0.42
KAREL,186926219,-18505918.0,-10.0,-1.05
IZFAS,191375399,22961375.0,12.0,17.11
SEKUR,8252029,3357393.0,41.0,5.66
KUTPO,65536401,-7949140.0,-12.0,-11.84
EUYO,2886929,770194.0,27.0,3.58
MGROS,990866488,-40736049.0,-4.0,-20.64
MMCAS,3268513,0.0,0.0,0.0
AYGAZ,85905722,121248.0,0.0,0.28
MERIT,199376416,-13874091.0,-7.000000000000001,-1.41
LRSHO,137814509,-207329.0,-0.0,-0.01
TBORG,68517436,-3009620.0,-4.0,-7.41
DERHL,128621392,-20765567.0,-16.0,-2.4
ORCAY,25709495,-1065463.0,-4.0,-0.16
FRIGO,95472614,10349866.0,11.0,1.28
TLMAN,9261088,-240741.0,-3.0,-2.46
TTKOM,1098679611,-33055156.0,-3.0,-1.7
SNKRN,5102838,0.0,0.0,0.0
EDIP,27778006,-5226741.0,-19.0,-6.01
RYSAS,18053085,-1478958.0,-8.0,-1.21
IHLAS,598936746,70964157.0,12.0,0.38
PAPIL,117095215,-4612031.0,-4.0,-0.63
MEDTR,14942962,-1629190.0,-11.0,-2.99
ARENA,16966164,-485777.0,-3.0,-0.76
GOODY,8368505,485280.0,6.0,0.89
EPLAS,20175432,3464136.0,17.0,0.99
GENTS,100616735,-15847893.0,-16.0,-1.7
NETAS,36681633,-2819979.0,-8.0,-4.9
ARSAN,139542887,3747978.0,3.0,0.08
HLGYO,94249418,10828112.0,11.0,0.44
TCELL,1684526460,-49978951.0,-3.0,-2.84
OTTO,23239932,-4838295.0,-21.0,-88.62
ANELE,11764641,-322806.0,-3.0,-0.42
EUKYO,4076289,338535.0,8.0,1.29
YGGYO,20676276,6309965.0,31.0,41.03
DAPGM,140358994,-1545630.0,-1.0,-0.13
AYEN,12082296,-407421.0,-3.0,-0.84
AYCES,9223784,-1856638.0,-20.0,-83.96
PKART,9968366,1317315.0,13.0,9.79
KLSYN,12871190,1765630.0,14.000000000000002,0.76
IHEVA,3679821,745116.0,20.0,0.5
GUBRF,1136207467,80321263.0,7.000000000000001,22.44
DGGYO,2363170,-451599.0,-19.0,-6.03
DZGYO,16853967,-2468243.0,-15.0,-0.99
ULKER,576942252,-28816273.0,-5.0,-5.67
NTGAZ,33018715,-491657.0,-1.0,-0.16
CRDFA,38586566,-5184237.0,-13.0,-5.22
BSOKE,129623398,-14662280.0,-11.0,-1.73
VBTYZ,20631033,-1647125.0,-8.0,-1.37
YEOTK,168425410,21907398.0,13.0,4.73
BANVT,126584785,7849923.0,6.0,11.04
AVOD,12088575,-987191.0,-8.0,-0.33
PAGYO,9706200,-2152575.0,-22.0,-19.23
ALARK,758198913,46553668.0,6.0,5.47
ICBCT,19497889,-102882.0,-1.0,-0.07
ARZUM,36967270,-5040023.0,-14.000000000000002,-0.39
NUGYO,15207300,-665914.0,-4.0,-0.42
IZMDC,27073228,6788676.0,25.0,1.51
GLBMD,2258437,-588463.0,-26.0,-3.21
MAVI,160654240,-16179077.0,-10.0,-3.92
OYYAT,82015138,-6707844.0,-8.0,-3.42
PRZMA,10621845,2971856.0,28.000000000000004,3.72
DERIM,9266936,-1790307.0,-19.0,-7.08
MNDRS,122934985,2060249.0,2.0,0.26
IHGZT,119244933,15961513.0,13.0,0.25
AVGYO,17578746,-3931600.0,-22.0,-2.59
GWIND,86177572,-5342057.0,-6.0,-1.48
MPARK,432616573,-15099006.0,-3.0,-11.32
ARDYZ,154841937,44211250.0,28.999999999999996,7.68
HEDEF,561038726,26950317.0,5.0,2.8
COSMO,10400744,2086446.0,20.0,30.23
PEKGY,3518101159,81457098.0,2.0,0.3
KONTR,538554616,-30365846.0,-6.0,-1.55
ESCAR,43142099,-5779897.0,-13.0,-2.54
OSMEN,19998628,-2281226.0,-11.0,-1.02
IHYAY,23945103,-451781.0,-2.0,-0.04
TDGYO,23426688,-6082286.0,-26.0,-8.43
ANGEN,24584713,4847124.0,20.0,2.24
SNPAM,1648723,0.0,0.0,0.0
EDATA,52209511,-4326681.0,-8.0,-0.47
DESA,16094797,1928461.0,12.0,1.55
PENTA,27826764,-872542.0,-3.0,-0.44
SNGYO,124462423,-3268611.0,-3.0,-0.13
GRNYO,2331157,-203000.0,-9.0,-1.14
GLDTR,195016674,-5799816.0,-3.0,-15.03
BAKAB,17898487,1271991.0,7.000000000000001,2.71
ISBTR,2034795,0.0,0.0,0.0
TOASO,1370004530,112196265.0,8.0,19.36
BURVA,38752742,0.0,0.0,0.0
KRVGD,26221537,-1630555.0,-6.0,-0.16
AEFES,681095375,57192.0,0.0,0.0
SELVA,23755553,-447213.0,-2.0,-0.04
INVES,59018510,-4932338.0,-8.0,-18.24
ZGOLD,95339066,7055439.0,7.000000000000001,48.56
AGHOL,118144735,-10229070.0,-9.0,-2.29
NIBAS,29473992,692861.0,2.0,0.52
INVEO,84450274,-3163742.0,-4.0,-0.37
AKYHO,5153323,1328196.0,26.0,0.78
KRDMA,72988701,1294660.0,2.0,0.44
GOZDE,75233807,-3707760.0,-5.0,-1.13
KRSTL,79936361,12768101.0,16.0,1.86
TAVHL,410786477,1115817.0,0.0,0.72
KATMR,1627839070,-83233569.0,-5.0,-0.19
KONKA,17252382,-930843.0,-5.0,-0.77
OZKGY,89594448,18446039.0,21.0,3.06
DGNMO,12316935,1203358.0,10.0,0.57
VKFYO,2932395,-573480.0,-20.0,-4.13
USAK,751334868,81843888.0,11.0,0.39
GARFA,7537754,-1873193.0,-25.0,-6.25
YAPRK,28905636,-336654.0,-1.0,-2.96
AKSEN,485603989,14107134.0,3.0,1.54
YAYLA,33276700,-3600706.0,-11.0,-3.36
SANFM,45951349,-7866482.0,-17.0,-1.16
VAKKO,40889417,-870524.0,-2.0,-1.24
BFREN,27856228,-1767390.0,-6.0,-9.98
SNICA,44440827,6533739.0,15.0,0.65
RALYH,145433900,-42051114.0,-28.999999999999996,-55.88
GLCVY,32581555,4168568.0,13.0,9.16
SMRTG,37512776,-1836712.0,-5.0,-1.23
GEDIK,53867447,-66262.0,-0.0,-0.01
PINSU,55395672,-5807618.0,-10.0,-1.32
DOAS,322963783,-2841146.0,-1.0,-1.61
ISDMR,94821008,11304868.0,12.0,4.25
DEVA,28235377,-1926902.0,-7.000000000000001,-4.3
GSRAY,273256838,11451345.0,4.0,0.06
OYAKC,796028962,43361232.0,5.0,1.21
ISBIR,2449628,0.0,0.0,0.0
TURSG,627172692,-37779741.0,-6.0,-0.77
KAPLM,81573093,4282932.0,5.0,20.8
SELGD,75705306,19246763.0,25.0,29.15
ZPBDL,311928,0.0,0.0,0.0
FENER,920128772,107576472.0,12.0,1.4
GESAN,86760246,-4635686.0,-5.0,-2.37
BIZIM,7041671,-181305.0,-3.0,-0.66
VESTL,206112254,-9758132.0,-5.0,-1.42
KRGYO,23612786,1053623.0,4.0,0.15
OTKAR,118107386,11509334.0,10.0,45.1
GOLTS,45374288,-516088.0,-1.0,-3.62
RTALB,141553725,-18428001.0,-13.0,-0.5
FADE,20634854,812979.0,4.0,0.54
MANAS,572252884,63790770.0,11.0,1.43
BLCYT,18986972,2190070.0,12.0,3.16
OYLUM,8264567,3000584.0,36.0,3.66
ruzye,405118017,-26018662.0,-6.0,-1.01
ALKIM,40607675,-10335671.0,-25.0,-4.1
TSGYO,61515795,2838749.0,5.0,0.35
TMSN,41708821,4235346.0,10.0,10.31
AKFGY,74839820,854057.0,1.0,0.03
ISKPL,49989572,3366591.0,7.000000000000001,0.6
SOKM,305608967,-11780609.0,-4.0,-1.79
VESBE,57521720,-2692466.0,-5.0,-0.39
GMTAS,71791302,-1189906.0,-2.0,-0.75
PNSUT,22662933,-5763650.0,-25.0,-2.9
TGSAS,21662950,-8286244.0,-38.0,-69.49
CRFSA,68618573,-1078965.0,-2.0,-1.91
ETILR,15883900,-2399866.0,-15.0,-0.62
SANEL,52207894,-8758268.0,-17.0,-5.83
RODRG,6628519,-64238.0,-1.0,-0.21
MEGAP,4076512,0.0,0.0,0.0
FMIZP,18345453,-2951408.0,-16.0,-52.6
RNPOL,13689105,5265566.0,38.0,15.51
ZRGYO,14673325,-96042.0,-1.0,-0.15
BUCIM,47554479,11820859.0,25.0,1.59
IEYHO,1135806825,73326476.0,6.0,3.18
TSKB,248260682,-3581202.0,-1.0,-0.17
ALKA,49858503,-258174.0,-1.0,-0.05
BALAT,15066763,0.0,0.0,0.0
CEOEM,25174100,-3880071.0,-15.0,-3.96
ALCAR,25184254,1998233.0,8.0,71.84
UFUK,16624119,-4740062.0,-28.999999999999996,-477.35
ESEN,537800713,88971646.0,17.0,1.21
KARYE,86258719,-9841355.0,-11.0,-3.65
MRSHL,18315051,-949035.0,-5.0,-84.76
AKCNS,43335635,495061.0,1.0,1.44
METRO,41799419,2597906.0,6.0,0.32
ATLAS,8870101,2677150.0,30.0,1.86
DOHOL,253812647,-1842398.0,-1.0,-0.13
TRGYO,181070244,-28076888.0,-16.0,-11.46
ISMEN,207270933,-25597853.0,-12.0,-4.95
FORMT,503869454,-115580504.0,-23.0,-0.88
OZRDN,4137484,357079.0,9.0,0.97
DARDL,71531103,-6755385.0,-9.0,-0.21
CUSAN,12186991,191614.0,2.0,0.35
IHAAS,17884809,-4056420.0,-23.0,-8.91
KGYO,36585050,2867392.0,8.0,0.49
KRTEK,35479304,-5013779.0,-14.000000000000002,-3.74
PARSN,20664339,-573498.0,-3.0,-2.41
PENGD,48017953,-5810451.0,-12.0,-1.06
BIMAS,2534545247,-255864310.0,-10.0,-56.31
VKING,50587667,6927570.0,14.000000000000002,4.69
CANTE,2301825810,450488130.0,20.0,0.46
CASA,1959502,0.0,0.0,0.0
KENT,2487684,0.0,0.0,0.0
DNISI,17647604,-4533055.0,-26.0,-5.38
PETKM,802702960,164588784.0,21.0,3.39
SEYKM,5571822,431309.0,8.0,0.47
AYES,1274246,0.0,0.0,0.0
ZPT10,104177,-5526.0,-5.0,-4.28
MNDTR,26338759,2800550.0,11.0,0.74
CELHA,30314179,-4552236.0,-15.0,-1.29
MARTI,58816518,3329883.0,6.0,0.18
KSTUR,2238218,0.0,0.0,0.0
BRYAT,283696926,22182363.0,8.0,187.51
NUHCM,69050798,7356358.0,11.0,24.99
ATSYH,2267036,0.0,0.0,0.0
ACSEL,42110683,-2077165.0,-5.0,-5.49
TEKTU,126994340,33259966.0,26.0,2.78
YUNSA,147846433,-16065920.0,-11.0,-0.94
ASUZU,18034892,-7267615.0,-40.0,-21.77
BRKSN,4433077,31304.0,1.0,0.06
YYAPI,805315799,107284159.0,13.0,0.31
CEMTS,36441575,-6111410.0,-17.0,-1.74
BASCM,695452,0.0,0.0,0.0
ULUSE,25922460,-4100448.0,-16.0,-27.04
GSDHO,15176869,1292364.0,9.0,0.37
POLTK,49161798,-7584470.0,-15.0,-1345.48
BMSCH,46539895,11762158.0,25.0,5.03
YBTAS,4098965,0.0,0.0,0.0
MERKO,46364721,1532509.0,3.0,0.46
TUCLK,21338896,-1161517.0,-5.0,-0.5
AKENR,59747528,531845.0,1.0,0.09
MARKA,14088260,-2230865.0,-16.0,-6.85
barma,39196380,4011108.0,10.0,2.1
alfas,29129537,-895458.0,-3.0,-1.27
goknr,55583658,-5864652.0,-11.0,-2.24
eksun,18484598,-3179357.0,-17.0,-1.0
lider,214505938,41653727.0,19.0,14.77
lidfa,145768675,28681343.0,20.0,0.91
kayse,23347907,-1710772.0,-7.000000000000001,-1.28
pehol,1685779169,-100360506.0,-6.0,-2.15
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
ENJSA,148926608,21313076.0,14.000000000000002,10.94
AKSEN,485603989,14107134.0,3.0,1.54
AHGAZ,65615040,-14624581.0,-22.0,-5.89
MOGAN,28340744,1500178.0,5.0,0.45
SMRTG,37512776,-1836712.0,-5.0,-1.23
CWENE,331996902,-12269929.0,-4.0,-0.9
ZOREN,197889822,-22690940.0,-11.0,-0.38
MAGEN,244104866,-4147143.0,-2.0,-0.54
ENERY,264675538,94225958.0,36.0,3.41
AYDEM,97341933,-18460191.0,-19.0,-3.51
ALFAS,29129537,-895458.0,-3.0,-1.27
AKFYE,32205468,3822616.0,12.0,2.02
GWIND,86177572,-5342057.0,-6.0,-1.48
ARASE,23181588,4073849.0,18.0,10.11
CANTE,2301825810,450488130.0,20.0,0.46
IZENR,152739317,-21033823.0,-14.000000000000002,-1.2
ODAS,214860356,-9514248.0,-4.0,-0.24
BIOEN,40770537,-7521632.0,-18.0,-3.73
AKENR,59747528,531845.0,1.0,0.09
AYEN,12082296,-407421.0,-3.0,-0.84
TATEN,180257648,-12371326.0,-7.000000000000001,-1.12
NATEN,30167468,575193.0,2.0,0.16
ESEN,537800713,88971646.0,17.0,1.21
NTGAZ,33018715,-491657.0,-1.0,-0.16
HUNER,40206862,-951899.0,-2.0,-0.08
PAMEL,10894522,-2684694.0,-25.0,-21.81
CONSE,30542301,-3604941.0,-12.0,-0.38
ZEDUR,59409926,10471104.0,18.0,1.51
KARYE,86258719,-9841355.0,-11.0,-3.65
AKSUE,1454271,-73734.0,-5.0,-0.84
CATES,12179689,-2567631.0,-21.0,-6.92
ENTRA,68981314,5642480.0,8.0,0.85
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
KCHOL,3935391328,-266922516.0,-7.000000000000001,-11.2
THYAO,9507497396,286672832.0,3.0,8.2
BIMAS,2534545247,-255864310.0,-10.0,-56.31
FROTO,1020948876,-5347837.0,-1.0,-0.49
TUPRS,4186558483,590117048.0,14.000000000000002,27.83
ASELS,3962590092,-689365541.0,-17.0,-31.48
ENKAI,770599528,7271501.0,1.0,0.7
SASA,2507495005,-435116743.0,-17.0,-0.51
TCELL,1684526460,-49978951.0,-3.0,-2.84
CCOLA,420577101,20595332.0,5.0,2.69
SAHOL,1993591933,-153461071.0,-8.0,-5.84
EREGL,3827304433,-209085624.0,-5.0,-1.34
TTKOM,1098679611,-33055156.0,-3.0,-1.7
AEFES,681095375,57192.0,0.0,0.0
SISE,981361556,74966945.0,8.0,2.71
TOASO,1370004530,112196265.0,8.0,19.36
ARCLK,335647118,18554172.0,6.0,5.76
PGSUS,3382543827,220887174.0,7.000000000000001,13.4
AGHOL,118144735,-10229070.0,-9.0,-2.29
MGROS,990866488,-40736049.0,-4.0,-20.64
TAVHL,410786477,1115817.0,0.0,0.72
OYAKC,796028962,43361232.0,5.0,1.21
ASTOR,1338052280,-57734947.0,-4.0,-3.96
ENJSA,148926608,21313076.0,14.000000000000002,10.94
TTRAK,95354135,-4373706.0,-5.0,-24.2
KOZAL,12921635672,342579692.0,3.0,0.86
TURSG,627172692,-37779741.0,-6.0,-0.77
OTKAR,118107386,11509334.0,10.0,45.1
PETKM,802702960,164588784.0,21.0,3.39
BRSAN,1100007684,66629216.0,6.0,30.21
ULKER,576942252,-28816273.0,-5.0,-5.67
BRYAT,283696926,22182363.0,8.0,187.51
ISMEN,207270933,-25597853.0,-12.0,-4.95
GUBRF,1136207467,80321263.0,7.000000000000001,22.44
AKSEN,485603989,14107134.0,3.0,1.54
TABGD,117492171,-3983485.0,-3.0,-7.62
DOAS,322963783,-2841146.0,-1.0,-1.61
MAVI,160654240,-16179077.0,-10.0,-3.92
EKGYO,2758286466,136115724.0,5.0,0.9
ALARK,758198913,46553668.0,6.0,5.47
DOHOL,253812647,-1842398.0,-1.0,-0.13
EGEEN,114622102,14130372.0,12.0,945.05
AKSA,100836237,7192983.0,7.000000000000001,0.78
KONYA,68238348,9566342.0,14.000000000000002,697.0
ECILC,565634839,17012190.0,3.0,2.55
SOKM,305608967,-11780609.0,-4.0,-1.79
TSKB,248260682,-3581202.0,-1.0,-0.17
KONTR,538554616,-30365846.0,-6.0,-1.55
CIMSA,733911334,169874712.0,23.0,10.25
REEDR,329434174,-89664633.0,-27.0,-2.7
VESBE,57521720,-2692466.0,-5.0,-0.39
HEKTS,451026066,-44659035.0,-10.0,-0.32
KCAER,67441754,-5248816.0,-8.0,-0.91
SMRTG,37512776,-1836712.0,-5.0,-1.23
BTCIM,387086546,-2952084.0,-1.0,-0.03
MIATK,545908126,-15113914.0,-3.0,-1.04
CWENE,331996902,-12269929.0,-4.0,-0.9
KRDMD,2390427242,155435052.0,7.000000000000001,1.55
ZOREN,197889822,-22690940.0,-11.0,-0.38
ENERY,264675538,94225958.0,36.0,3.41
AGROT,54158234,193107.0,0.0,0.02
BFREN,27856228,-1767390.0,-6.0,-9.98
VESTL,206112254,-9758132.0,-5.0,-1.42
ALFAS,29129537,-895458.0,-3.0,-1.27
AKFYE,32205468,3822616.0,12.0,2.02
ECZYT,183900336,-663456.0,-0.0,-1.23
KLSER,29602543,-3325416.0,-11.0,-3.19
KOZAA,2837701605,85987393.0,3.0,2.98
GESAN,86760246,-4635686.0,-5.0,-2.37
EUPWR,101611020,-903102.0,-1.0,-0.25
TKFEN,254915176,-42728634.0,-17.0,-12.36
BINHO,727681057,74623030.0,10.0,1.16
YEOTK,168425410,21907398.0,13.0,4.73
KAYSE,23347907,-1710772.0,-7.000000000000001,-1.28
OBAMS,90600053,-21190308.0,-23.0,-9.48
ISGYO,92924007,2903553.0,3.0,0.63
SDTTR,55526911,-4953785.0,-9.0,-15.81
TMSN,41708821,4235346.0,10.0,10.31
CANTE,2301825810,450488130.0,20.0,0.46
IZENR,152739317,-21033823.0,-14.000000000000002,-1.2
YYLGD,35676342,-1541745.0,-4.0,-0.46
TUKAS,389810412,-16242915.0,-4.0,-0.12
ODAS,214860356,-9514248.0,-4.0,-0.24
EUREN,310490639,-74807287.0,-24.0,-1.75
BERA,195712546,-7490247.0,-4.0,-0.66
AKFGY,74839820,854057.0,1.0,0.03
GOLTS,45374288,-516088.0,-1.0,-3.62
QUAGR,3583574569,138990960.0,4.0,0.22
KTLEV,866608494,-76986722.0,-9.0,-1.36
ARDYZ,154841937,44211250.0,28.999999999999996,7.68
PEKGY,3518101159,81457098.0,2.0,0.3
LMKDC,130079461,17639506.0,14.000000000000002,3.89
hisse,t_is_hac,t_p_akısı,i_hac_oranı,h_b_p_g
OPX30,991,0.0,0.0,0.0
ZPX30,17236327,-355474.0,-2.0,-3.17
ZELOT,254217,0.0,0.0,0.0
APX30,624059,-143.0,-0.0,-0.01
APLIB,55998,0.0,0.0,0.0
ZSR25,26785,931.0,3.0,1.29
APBDL,25298,-634.0,-3.0,-0.66
